rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3,delay_1,delay_2,delay_3,delay_12,delay_13,delay_23,lat,lon
-88.99488025501711,-93.52857253729915,-89.20122196067831,-91.5794158199857,-91.39037338370926,-89.75884016542261,-87.8477758985977,-91.36433142640159,-93.73865192073538,6,4,2,2,4,2,-8.055707073170732,-34.95379246575342
-88.99487880691733,-93.52857212195414,-89.20122157572287,-91.57941454033134,-91.39037248438885,-89.75883928828968,-87.84777786213459,-91.36433427909769,-93.73865245599136,6,4,2,2,4,2,-8.055707073170732,-34.953590547945204
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,4,2,2,4,2,-8.055707073170732,-34.953388630136985
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,4,2,2,4,2,-8.055707073170732,-34.953186712328765
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,4,2,2,4,2,-8.055707073170732,-34.952984794520546
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,4,2,2,4,2,-8.055707073170732,-34.95278287671233
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,4,3,2,3,1,-8.055707073170732,-34.95258095890411
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,4,3,2,3,1,-8.055707073170732,-34.95237904109589
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,4,3,2,3,1,-8.055707073170732,-34.952177123287676
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,4,3,2,3,1,-8.055707073170732,-34.95197520547946
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,4,3,2,3,1,-8.055707073170732,-34.95177328767124
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,4,3,2,3,1,-8.055707073170732,-34.95157136986302
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,3,3,3,3,0,-8.055707073170732,-34.9513694520548
-88.99487880759966,-93.52857212088236,-89.20122157513222,-91.57941453676008,-91.39037248220865,-89.75883928546787,-87.84777786635769,-91.36433428246988,-93.7386524569282,6,3,3,3,3,0,-8.055707073170732,-34.95116753424658
-88.99539909784862,-93.52402950598272,-89.2086943291099,-91.5533693923418,-91.36432728508751,-89.73279410785176,-87.86094470484711,-91.35737334409409,-93.74665775658217,6,3,3,3,3,0,-8.055707073170732,-34.95096561643836
-89.03482212262013,-93.23049899013904,-89.69298645669602,-89.88299123834645,-89.6784102518649,-88.05259546582722,-88.70945876527344,-90.90863127941802,-94.26546143674864,6,3,3,3,3,0,-8.055707073170732,-34.95076369863014
-89.07300656876583,-93.44453652619087,-89.34042720037003,-91.54258190380145,-90.93721775025075,-89.42497360526991,-88.02389889911119,-91.37129024177072,-93.88775802431208,6,3,3,3,3,0,-8.055707073170732,-34.95056178082192
-88.99487880784166,-93.52857212078831,-89.2012215752878,-91.57941453776995,-91.39037248177587,-89.75883928544606,-87.84777786639592,-91.3643342828027,-93.7386524570948,6,3,4,3,2,-1,-8.055707073170732,-34.9503598630137
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,3,4,3,2,-1,-8.055707073170732,-34.950157945205476
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,3,4,3,2,-1,-8.055707073170732,-34.94995602739726
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,3,4,3,2,-1,-8.055707073170732,-34.949754109589044
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,3,4,3,2,-1,-8.055707073170732,-34.949552191780825
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,3,4,3,2,-1,-8.055707073170732,-34.949350273972605
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,2,4,4,2,-2,-8.055707073170732,-34.949148356164386
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,2,4,4,2,-2,-8.055707073170732,-34.948946438356174
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,2,4,4,2,-2,-8.055707073170732,-34.94874452054795
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,2,4,4,2,-2,-8.055707073170732,-34.94854260273973
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,2,5,4,1,-3,-8.055707073170732,-34.94834068493151
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,2,5,4,1,-3,-8.055707073170732,-34.94813876712329
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,2,5,4,1,-3,-8.055707073170732,-34.94793684931507
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,2,5,4,1,-3,-8.055707073170732,-34.94773493150685
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,2,5,4,1,-3,-8.055707073170732,-34.94753301369863
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,2,5,4,1,-3,-8.055707073170732,-34.94733109589041
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,2,5,4,1,-3,-8.055707073170732,-34.94712917808219
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,2,5,4,1,-3,-8.055707073170732,-34.94692726027397
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,2,5,4,1,-3,-8.055707073170732,-34.946725342465754
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,2,5,4,1,-3,-8.055707073170732,-34.94652342465753
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,2,5,4,1,-3,-8.055707073170732,-34.94632150684932
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,1,6,5,0,-5,-8.055707073170732,-34.946119589041096
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,1,6,5,0,-5,-8.055707073170732,-34.94591767123288
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,7,1,6,6,1,-5,-8.055707073170732,-34.94571575342466
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,7,1,6,6,1,-5,-8.055707073170732,-34.94551383561644
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,7,1,6,6,1,-5,-8.055707073170732,-34.94531191780822
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,7,7,1,0,6,6,-8.055546951219512,-34.95985
-88.99487729990852,-93.52857342594878,-89.20122031666551,-91.57941514253972,-91.39037405081284,-89.75883812234032,-87.84777784240332,-91.36433312982136,-93.73865088909555,7,7,1,0,6,6,-8.055546951219512,-34.959648082191784
-88.79121741132748,-93.70483899510809,-89.03126648398595,-91.66109499135008,-91.60211477718,-89.60156932049772,-87.84461808736154,-91.20859011493722,-93.52691016272837,7,7,1,0,6,6,-8.055546951219512,-34.95944616438357
-88.99483989774491,-93.52860582515108,-89.20118907761767,-91.5794301560315,-91.39041297237246,-89.7588092149159,-87.84777726161164,-91.36430450285052,-93.73861196753592,7,7,1,0,6,6,-8.055546951219512,-34.959244246575345
-90.65202771338024,-97.04814979388053,-85.80773088108344,-93.2100870305942,-95.92238719413922,-86.61869350276665,-87.78464915850333,-88.25468219716639,-89.20663774576916,7,7,1,0,6,6,-8.055546951219512,-34.959042328767126
-88.99487880691713,-93.52857212249648,-89.20122157274942,-91.57941453665188,-91.39037248517059,-89.75883928604044,-87.84777786576912,-91.36433428151315,-93.73865245429226,7,7,0,0,7,7,-8.055546951219512,-34.958840410958906
-88.99487877944725,-93.52857218537842,-89.20122153109097,-91.57941456766544,-91.39037256056244,-89.75883920934179,-87.84777784090645,-91.36433422595492,-93.73865237934591,7,7,0,0,7,7,-8.055546951219512,-34.958638493150694
-88.99487880826445,-93.52857212150595,-89.20122157456541,-91.57941453809643,-91.39037248395327,-89.75883928622034,-87.84777786575796,-91.36433428234268,-93.7386524558436,6,7,0,-1,6,7,-8.055546951219512,-34.95843657534247
-88.99487872419417,-93.5285724101584,-89.20122148040629,-91.57941480460451,-91.39037284268316,-89.75883922059413,-87.84777754475985,-91.36433411655042,-93.73865206752104,6,7,0,-1,6,7,-8.055546951219512,-34.95823465753425
-88.9948788075774,-93.91782629324652,-89.04401250444658,-91.95666180029257,-91.9141197941595,-89.81670296605616,-87.70454764264437,-91.28076325939396,-93.21490514574886,6,6,0,0,6,6,-8.055546951219512,-34.958032739726036
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,6,0,0,6,6,-8.055546951219512,-34.95783082191781
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,6,0,0,6,6,-8.055546951219512,-34.95762890410959
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,6,0,0,6,6,-8.055546951219512,-34.95742698630137
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,6,0,0,6,6,-8.055546951219512,-34.957225068493145
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,6,0,0,6,6,-8.055546951219512,-34.957023150684925
-88.99487880756523,-93.52857212112345,-89.20122157482938,-91.57941453791278,-91.390372483334,-89.75883928661604,-87.84777786572634,-91.3643342826993,-93.73865245656246,6,6,1,0,5,5,-8.055546951219512,-34.95682123287671
-88.99486846154366,-93.52861233637772,-89.20123595610814,-91.57944792125592,-91.39038235966213,-89.75886875923632,-87.84771939088355,-91.36427562186749,-93.73863232147663,6,6,1,0,5,5,-8.055546951219512,-34.95661931506849
-89.61489163833353,-95.19954935838284,-89.6532321944498,-92.92765414959038,-91.80063855637891,-90.92336903637678,-87.27138479373832,-88.62760328355118,-92.0560160943712,6,6,1,0,5,5,-8.055546951219512,-34.956417397260275
-89.04531254244249,-93.67569195692509,-89.2190188579562,-91.69813862907976,-91.42630503787686,-89.86797614309424,-87.79702131523871,-91.1233791352177,-93.55375454251879,6,6,1,0,5,5,-8.055546951219512,-34.956215479452055
-88.99487881090145,-93.52857216337911,-89.20122158183781,-91.57941457578636,-91.39037245437441,-89.75883932102974,-87.84777784958979,-91.3643342142602,-93.73865240008,6,5,1,1,5,4,-8.055546951219512,-34.956013561643836
-88.9948788075774,-93.52857212107668,-89.20122157481264,-91.57941453787396,-91.39037248332251,-89.75883928658176,-87.84777786579458,-91.36433428276749,-93.73865245658578,6,5,1,1,5,4,-8.055546951219512,-34.955811643835624
-88.99487825288767,-93.52857462242977,-89.20122269788997,-91.57941811355877,-91.39037111626214,-89.75883967236184,-87.84777311393749,-91.36432955717285,-93.7386489989745,6,5,1,1,5,4,-8.055546951219512,-34.9556097260274
-89.0295235275692,-93.57886948813012,-89.18752089156591,-91.66381967659464,-91.33910804028422,-89.88120414537315,-87.7722691603099,-91.1988511911423,-93.85360030211227,6,5,1,1,5,4,-8.055546951219512,-34.95540780821918
-95.69437907367883,-96.92929453676376,-91.8991797271342,-96.77602529580173,-86.03457916275829,-86.89430815814497,-80.76864085911694,-70.62867843167258,-90.43593674158363,6,5,1,1,5,4,-8.055546951219512,-34.95520589041096
-89.90432183373234,-94.32263467285524,-89.65534144595333,-92.42504909704577,-91.57968645397806,-89.7012495262559,-86.20245350586988,-87.88502748946428,-94.2166059638844,6,5,1,1,5,4,-8.055546951219512,-34.95500397260274
-93.9634993969034,-97.23509242863425,-95.86726653860352,-94.99305605223431,-93.40663127579748,-90.96451757561373,-77.41873101539295,-75.91349121648943,-94.8081831226958,6,5,1,1,5,4,-8.055546951219512,-34.95480205479452
-89.59984359724128,-94.1174803986512,-90.57637001472324,-92.06355989127104,-91.59841211295564,-89.90342332221172,-85.82355792894076,-89.33867526121095,-93.90719902518772,6,5,2,1,4,3,-8.055546951219512,-34.9546001369863
-88.99488104072687,-93.52857428282974,-89.20122635286272,-91.57941723888705,-91.3903738430359,-89.75884046763747,-87.8477698334018,-91.36432513596036,-93.73865656664965,6,5,2,1,4,3,-8.055546951219512,-34.954398219178074
-88.99487880757832,-93.52857212107672,-89.20122157481302,-91.57941453787356,-91.39037248332251,-89.75883928658193,-87.84777786579404,-91.36433428276648,-93.73865245658676,6,5,2,1,4,3,-8.055546951219512,-34.954196301369855
-88.99487877410535,-93.52857221388041,-89.20122156452378,-91.57941472271611,-91.39037245681494,-89.75883942695302,-87.84777758895956,-91.3643340058548,-93.73865236873013,6,5,2,1,4,3,-8.055546951219512,-34.95399438356164
-88.85039874852586,-95.42857435454417,-90.60759712651613,-95.87626297513408,-91.62781860944898,-92.62846199692447,-81.5918939503089,-84.70328810605552,-89.76154938688921,6,4,2,2,4,2,-8.055546951219512,-34.95379246575342
-88.53408733526257,-93.88595991624241,-89.34802939482097,-91.71495764213456,-91.29304357216728,-90.3207609505552,-86.53123207204794,-89.62800617985863,-92.96003837550238,6,4,2,2,4,2,-8.055546951219512,-34.953590547945204
-88.99487584064383,-93.52857928430241,-89.20122573226904,-91.57942796039535,-91.39037014242102,-89.75885036063673,-87.8477554021006,-91.36431083499329,-93.73864353824214,6,4,2,2,4,2,-8.055546951219512,-34.953388630136985
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,4,2,2,4,2,-8.055546951219512,-34.953186712328765
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,4,2,2,4,2,-8.055546951219512,-34.952984794520546
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,4,2,2,4,2,-8.055546951219512,-34.95278287671233
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,4,3,2,3,1,-8.055546951219512,-34.95258095890411
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,4,3,2,3,1,-8.055546951219512,-34.95237904109589
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,4,3,2,3,1,-8.055546951219512,-34.952177123287676
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,4,3,2,3,1,-8.055546951219512,-34.95197520547946
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,4,3,2,3,1,-8.055546951219512,-34.95177328767124
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,3,3,3,3,0,-8.055546951219512,-34.95157136986302
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,3,3,3,3,0,-8.055546951219512,-34.9513694520548
-88.9948788076057,-93.5285721210623,-89.20122157483917,-91.57941453786259,-91.39037248323281,-89.7588392865768,-87.84777786581834,-91.36433428270664,-93.73865245661429,6,3,3,3,3,0,-8.055546951219512,-34.95116753424658
-88.99506975618748,-93.52847525814887,-89.20140057626223,-91.57933816223394,-91.38976716348483,-89.75880609123821,-87.8479380666665,-91.36392325484634,-93.7388441831202,6,3,3,3,3,0,-8.055546951219512,-34.95096561643836
-88.99494678623398,-93.52853763739107,-89.20128530022184,-91.57938734776036,-91.39015698643999,-89.75882746886879,-87.84783489810484,-91.36418795477655,-93.73872071218872,6,3,3,3,3,0,-8.055546951219512,-34.95076369863014
-88.99487881908367,-93.52857208766736,-89.20122163739019,-91.57941432623815,-91.39037227168468,-89.75883907494614,-87.84777794221907,-91.3643341311815,-93.73865252361931,6,3,3,3,3,0,-8.055546951219512,-34.95056178082192
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,3,4,3,2,-1,-8.055546951219512,-34.9503598630137
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,3,4,3,2,-1,-8.055546951219512,-34.950157945205476
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,3,4,3,2,-1,-8.055546951219512,-34.94995602739726
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,3,4,3,2,-1,-8.055546951219512,-34.949754109589044
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,3,4,3,2,-1,-8.055546951219512,-34.949552191780825
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,3,4,3,2,-1,-8.055546951219512,-34.949350273972605
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,2,4,4,2,-2,-8.055546951219512,-34.949148356164386
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,2,4,4,2,-2,-8.055546951219512,-34.948946438356174
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,2,4,4,2,-2,-8.055546951219512,-34.94874452054795
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,2,4,4,2,-2,-8.055546951219512,-34.94854260273973
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,2,5,4,1,-3,-8.055546951219512,-34.94834068493151
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,2,5,4,1,-3,-8.055546951219512,-34.94813876712329
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,2,5,4,1,-3,-8.055546951219512,-34.94793684931507
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,2,5,4,1,-3,-8.055546951219512,-34.94773493150685
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,2,5,4,1,-3,-8.055546951219512,-34.94753301369863
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,2,5,4,1,-3,-8.055546951219512,-34.94733109589041
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,2,5,4,1,-3,-8.055546951219512,-34.94712917808219
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,2,5,4,1,-3,-8.055546951219512,-34.94692726027397
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,2,5,4,1,-3,-8.055546951219512,-34.946725342465754
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,2,5,4,1,-3,-8.055546951219512,-34.94652342465753
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,1,5,5,1,-4,-8.055546951219512,-34.94632150684932
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,1,6,5,0,-5,-8.055546951219512,-34.946119589041096
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,1,6,5,0,-5,-8.055546951219512,-34.94591767123288
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,1,6,5,0,-5,-8.055546951219512,-34.94571575342466
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,1,6,5,0,-5,-8.055546951219512,-34.94551383561644
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,7,1,6,6,1,-5,-8.055546951219512,-34.94531191780822
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,7,7,1,0,6,6,-8.055386829268294,-34.95985
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,7,7,1,0,6,6,-8.055386829268294,-34.959648082191784
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,7,7,1,0,6,6,-8.055386829268294,-34.95944616438357
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,7,7,1,0,6,6,-8.055386829268294,-34.959244246575345
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,7,7,1,0,6,6,-8.055386829268294,-34.959042328767126
-88.99487880736245,-93.52857212125556,-89.20122157463295,-91.57941453795681,-91.39037248353745,-89.75883928636681,-87.8477778657914,-91.36433428260945,-93.73865245637093,7,7,0,0,7,7,-8.055386829268294,-34.958840410958906
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,7,0,-1,6,7,-8.055386829268294,-34.958638493150694
-88.9948788075774,-93.52857212107664,-89.20122157481264,-91.57941453787392,-91.39037248332252,-89.75883928658173,-87.8477778657946,-91.36433428276756,-93.73865245658584,6,7,0,-1,6,7,-8.055386829268294,-34.95843657534247
