rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3
-82.98045674271984,-92.04079277954247,-83.45652315935263,-84.53845729482117,-84.6861430251531,-89.04040047580402,-90.20913724627671,-93.11218951198616,-95.11394888451996
-81.26385712117631,-90.79438378560056,-83.58393512930951,-86.13186538359459,-85.99578674933096,-89.72227352960878,-90.68375056703658,-93.94214459870703,-95.22353776201591
-87.95142259263372,-92.15388291083893,-88.15221631962758,-89.82999619425279,-90.92123493548706,-89.06791264553064,-88.00711512437464,-91.73485833737486,-92.39515070337866
-78.8559314582884,-85.05107297523668,-84.63579760196197,-89.94793558810186,-89.89559239303784,-89.90725461262174,-89.98972767657453,-93.02969868507056,-94.92834398176632
-85.91025763032411,-90.4975425138411,-84.53802723780707,-88.2091524073922,-88.16961719616687,-88.45134253224639,-90.85890331402592,-93.3711797606039,-95.05178512445535
-86.2907871660954,-90.90706609586276,-86.57293418479485,-87.94750817353776,-89.33873871689136,-88.68840024191628,-91.37057701669384,-94.61007384102632,-95.1903971377941
-86.85044079605616,-91.37213600088403,-88.37565819388006,-87.58845332397247,-90.98047180411045,-89.18486816567793,-91.7687071627803,-95.38361673162255,-95.27186606547099
-87.7121873871362,-91.90923978765193,-89.548516982934,-87.0806380950513,-92.44533011513532,-89.7722050996194,-92.15118835996444,-95.59128101088453,-95.40756012539222
-88.9835519605746,-92.5867830550467,-90.15245852357627,-86.3772210480697,-92.9366288331664,-90.08679387654806,-92.63064637485824,-95.43953357425542,-95.72625721562473
-90.5561243882873,-93.37341876735734,-90.56655320986818,-85.4877657431479,-91.98982255409054,-89.78065483525792,-93.22244612250975,-95.27610116828262,-96.27865242478435
-92.01315735842094,-94.03752628269604,-91.10258348001777,-84.54284319368006,-89.87712501375034,-88.81460405861746,-93.78537028201488,-95.31439229968264,-96.9391579825702
-92.79934217755748,-94.24968293805829,-91.71710563279223,-83.80478511673785,-87.5639349839214,-87.57271846372572,-94.0750195430268,-95.47277940801976,-97.40798600688122
-92.5792174738193,-93.84306086390372,-92.07650907965228,-83.57472100241455,-86.1485114343914,-86.64444198372176,-93.88257689721607,-95.46675162363722,-97.36583688971706
-91.49523090855733,-92.99154220483513,-91.88870239828275,-84.02914772987485,-86.17660285388361,-86.4255462273578,-93.16192122806312,-95.06714034775696,-96.691348844568
-91.29634828669914,-93.54408078370211,-90.45149022593637,-83.64460958313332,-87.05495922225741,-88.65861695711334,-91.18326907003349,-94.36328849573827,-95.8831894731259
-90.98464050162737,-93.01613746524238,-89.6776435060139,-86.04580369078138,-89.86230425506017,-88.98484594306538,-90.64830786494873,-93.93978650455986,-95.32194898497696
-90.18050096640083,-91.14373100160125,-89.2185698061682,-86.39754277396922,-88.4969715266468,-89.00867754161597,-91.9553663094749,-93.40541860087512,-94.91960241474301
-90.09098175025707,-91.38004364854274,-90.2775214296409,-87.27487723714324,-91.09632300180814,-89.49474384694487,-92.18599069047136,-92.38560999285214,-94.75503469104412
-90.36930171024098,-91.79547310242388,-91.4504332753331,-87.84689432832667,-92.71193549975986,-89.89435966352916,-92.12827338505153,-91.80167355252249,-94.71874400280181
-91.32851211803322,-92.10649699210524,-92.65898347123,-87.28934077063172,-92.83289520763256,-90.48119212908814,-92.45788549994326,-92.31562363713319,-95.02320928695185
-92.72222426470773,-92.27573085255612,-94.0309887739678,-85.33420831108901,-92.0004097602954,-91.57770190532683,-93.67822621590672,-93.96478872035908,-95.72159945215772
-93.89082281872454,-92.60624624269636,-95.5601746214719,-82.48600188613791,-91.32794690159953,-93.08427558200609,-95.55872038129499,-96.09701429449446,-96.65004879129393
-94.40875858726992,-93.29888533889678,-96.77764353784319,-79.58527425052652,-91.64755653459534,-94.41386512593029,-97.2475168356886,-97.8425024454439,-97.50537224982851
-94.40060967435872,-94.01792465113395,-97.04537500677249,-77.33016920452026,-92.9185169295665,-94.97500016929818,-97.98484895736803,-98.64849675117688,-97.99631345986373
-94.11037118418099,-94.20692597207237,-96.21361604802335,-76.24961767164443,-94.07402322551286,-94.53373286813553,-97.6300217881297,-98.49508701564709,-97.93785121868147
-88.97360439433105,-92.75044129160098,-88.87096144605063,-88.16261739757012,-90.65321206744943,-89.03141843400891,-88.56720756147601,-92.25380136160754,-92.74557273479112
-88.86208460827646,-92.68149041589446,-88.7295225961276,-88.79886752338746,-90.84958209767893,-89.07864674250673,-88.35863726058922,-92.04642362820286,-92.56073161106518
-88.60138214223365,-92.63494788459202,-88.51285428587897,-89.25153829664455,-90.85692321790498,-88.99716108452162,-87.93304328907794,-91.7098690414462,-92.3530570142359
-88.61200389805903,-92.61332843200056,-88.55884443304176,-89.12107371656003,-90.7772199401823,-88.95013496378951,-87.93245012626076,-91.720536518427,-92.39315678771717
-90.47559995163907,-92.69375548429007,-93.35707778872127,-66.79341205902821,-83.09647394187755,-85.47169351012263,-89.81863421267117,-92.36563511882616,-96.97971436955848
-90.99544071192669,-92.69102274790482,-94.1045393499073,-61.49717790800431,-83.1398301288412,-85.43020811462951,-90.07535385252586,-92.03851978038519,-97.42868705103595
-90.9445790290922,-91.78757302576238,-94.18707625154202,-60.086209851422204,-83.42471377976229,-86.3122480328058,-90.612993998265,-92.72521219630734,-97.52009022848357
-90.85983488048053,-90.54889266181361,-93.42232636284209,-71.24131229295665,-83.15581975038519,-85.6615621574106,-89.23481350372525,-93.16431552478507,-97.26969888019042
-89.6579089019422,-91.61003773715693,-91.21279163462424,-85.30325760265686,-87.07192857498814,-86.43513647951742,-86.93801384814495,-92.1220746554914,-94.8611886386868
-88.726317337031,-92.51579069927192,-88.84072248152721,-89.35889987378738,-90.45522842296394,-88.59056380693836,-87.65151534430032,-91.73937440102586,-92.6144722590502
-88.5973195643615,-92.59538315329765,-88.43797837735357,-89.67854761221611,-90.93072645731895,-88.98129269795355,-87.89052020235334,-91.67970609997334,-92.27389693919127
-86.37747531061598,-95.17686606863585,-83.70862311406535,-99.16279264197993,-95.09983669186121,-90.52558066663919,-91.96420125237663,-100.35261289963601,-86.95846235087038
-85.07334170875109,-95.20018494274196,-83.99172619235982,-99.40285553153973,-95.52715298767188,-89.33833254707852,-90.92591759966231,-101.06397933271397,-85.19204338436361
-84.35124430026306,-95.11647491017578,-84.60891460800516,-99.19939663990104,-95.70667801104466,-88.8413428723495,-90.10657508002308,-100.3167384843419,-82.58643428916817
-84.214389281289,-95.04400612761708,-84.9369191118995,-99.0821389030028,-95.74690471653498,-89.29872652982078,-89.82816353632006,-99.09728143204362,-80.18809858518358
-84.26029787509842,-94.9398132928225,-84.85198625945414,-99.0846816206757,-95.69002713703276,-90.10511914911058,-89.90203391420232,-98.33074821354768,-79.09584116903712
-84.22271311683114,-94.82053467370987,-84.73001821599418,-98.84388757600722,-95.66627428517751,-90.63085740528868,-89.96795724469212,-98.0888151736636,-79.17659790438744
-84.29115512518712,-94.90250732972548,-84.85940635518307,-98.11433381752423,-95.85575215278831,-90.90505715496681,-89.73563756043534,-97.95568377031123,-79.53544557616871
-84.83545999828912,-95.2603289667449,-85.22619884286881,-96.96271887015814,-96.097522081458,-91.20530479067925,-89.09425568821402,-97.60854093877262,-80.06255663828529
-87.59442864717818,-95.74215075310713,-85.20439766173975,-97.8881338708278,-95.55916511150167,-90.8932787040186,-84.17335273788267,-97.10567103594641,-82.46656486377678
-87.58282505491563,-96.1244658908103,-87.08145582437443,-97.75693825142588,-96.4057010715187,-90.89527004219241,-84.03736362917184,-96.72203591195685,-85.0065197413654
-87.86508533942859,-96.35930250287362,-88.73328084084848,-97.06231328650931,-96.75864577783685,-91.22934214557071,-83.81684975211591,-95.5136053159159,-87.40830412491805
-88.54919611048265,-92.77085743547435,-88.42175659869196,-90.04096227041641,-91.17600232958274,-89.10450866847695,-87.70975241614056,-91.77589058995935,-92.08374713406941
-88.55665950290968,-92.74783146130571,-88.4272312606433,-90.00129560424013,-91.1455403978897,-89.10206023278704,-87.65678167627948,-91.7484759227917,-92.11410986542438
-88.5575943549834,-92.7249398988472,-88.42336638627529,-89.97234011872332,-91.11544724122794,-89.08482272184247,-87.60268669719532,-91.73719204997656,-92.1314783008573
-88.5574754475638,-92.70971950413492,-88.41971372358441,-89.94994966160375,-91.09196276475866,-89.06649791970304,-87.58236650138791,-91.72807596476716,-92.14577938697275
-88.55889949055367,-92.70041399480701,-88.41663010117418,-89.92951325903013,-91.07454977377463,-89.05586876654989,-87.60381143428936,-91.71789277237073,-92.15552468722167
-88.56080096104321,-92.69326764681786,-88.4126914788042,-89.91129563972312,-91.05917841883706,-89.04881554227892,-87.64547809122847,-91.7108835685649,-92.16246261194858
-88.56029716429768,-92.68976593773331,-88.40659114817183,-89.89902397943966,-91.04499980399108,-89.04199207412081,-87.68329548883231,-91.70999731615026,-92.17207095198255
-88.5528484332689,-92.69654034154732,-88.3958026494093,-89.90006454327623,-91.03572404491209,-89.03965529822243,-87.70430463887983,-91.71611569355005,-92.18911647474107
-88.0533051929183,-93.59216125536008,-87.99941421556055,-90.95875534090895,-91.33535179886407,-89.40511023292403,-86.76670315611716,-92.42382974519204,-92.47947911682301
-87.47176238170613,-94.66666022198181,-87.48836904572876,-92.22591816324504,-91.71712730510863,-89.83389768575103,-85.58643540870514,-93.27535607877006,-92.80372462986674
-86.63176776985182,-96.22849776228351,-86.71031201347488,-94.08102398790324,-92.29559112412119,-90.44780827333683,-83.87920621403073,-94.50634978746253,-93.27836683387683
-85.7228448832571,-97.93760166425668,-85.80669601304436,-96.13970484966177,-92.97090710213477,-91.11707942653587,-82.0436260314282,-95.8423161421649,-93.81129807149661
-85.06625061096425,-99.20618900787693,-85.0675089521778,-97.71536415119992,-93.53806339189146,-91.6259246257072,-80.75220799825962,-96.82033868810183,-94.24041712268124
-84.92828034102372,-99.53553074031782,-84.78037332970828,-98.20274554297201,-93.7926307193936,-91.79409281676261,-80.55018218974638,-97.05571162672312,-94.42538843602019
-85.34481237027094,-98.83955581178259,-85.04677147523564,-97.46456968771709,-93.65618145673403,-91.58686550148005,-81.48482104107417,-96.48958196325188,-94.33237922540458
-87.71121697458119,-97.9784431382191,-84.3910480176046,-97.18779023815769,-93.64069185644948,-93.27725149952262,-84.96884889186434,-95.73825839044649,-96.41757613105736
-88.07668177114026,-97.12360966789004,-85.67462562489597,-96.3635886511702,-93.95749471432413,-93.24577303746861,-86.01069911299378,-94.89609811816354,-97.40662173453397
-88.39047885568566,-96.12652279712528,-86.77383833601355,-95.1783932384179,-93.88573695340784,-92.80075759206794,-86.89304613963542,-94.05121330748669,-97.56104648436478
-89.47158522230423,-93.11382053314446,-87.19766225397792,-89.8290252858621,-93.27885875330766,-87.55272749111599,-91.06983877794077,-92.77479032439946,-96.49218060036284
-89.79418073464265,-93.38648302143378,-86.49988584602326,-88.99555685373393,-93.53915297358583,-87.42512618886217,-92.09551357825475,-93.54054114024406,-97.69958561283366
-90.02638654478137,-93.89746063512798,-85.82956101192623,-87.66407490107285,-93.06276028487574,-87.85005516779302,-92.62850439232253,-94.39356364511742,-98.31812510296925
-90.04565842143843,-94.58412843988972,-85.3701632048394,-85.97093616111563,-91.69440056029214,-88.71112336074613,-92.49495803342393,-94.98395471899326,-98.12381052555652
-89.72747099112097,-95.21829685902867,-85.19495453674061,-84.28226745519879,-89.65088737557723,-89.59000354666323,-91.82794529735608,-94.99672125349902,-97.27007799589586
-88.96632046303822,-95.47430321350316,-85.21363825933841,-83.06697875814567,-87.47176625400698,-90.05611413552205,-90.9932232389503,-94.4071307240128,-96.2036210430296
-87.71333126560202,-95.10056845551111,-85.24021771262512,-82.67766587158913,-85.78024558265969,-90.00019769429298,-90.36672649754696,-93.56597680177111,-95.3768830520184
-86.0404643882341,-94.0859139583701,-85.14138572057236,-83.17956993230473,-85.00843506122098,-89.70849837085798,-90.13349561242076,-93.00241980551249,-94.98684149366763
-84.19307838308372,-92.69563272907702,-84.94603521289713,-84.33747371539766,-85.2449200555643,-89.6121766114263,-90.23498578990792,-93.07644146933683,-94.92456529316016
-82.56314108515548,-91.34550097035296,-84.82452383618066,-85.75604446123333,-86.25912095613167,-89.94323602116692,-90.46045437142388,-93.74833220427405,-94.92650720832607
-88.02866732429311,-92.18283895261199,-88.1941649027127,-89.8380151287157,-90.92072442926006,-89.04505438414783,-87.97609782988278,-91.71060919156994,-92.3668816589897
-86.29075509349008,-90.3754365194137,-83.24977235534772,-88.64925763546562,-88.01584651593537,-88.03577648525268,-90.09159134808813,-91.76881173138676,-94.60480992560092
-86.62728449350499,-90.67772595589439,-84.77435259094533,-88.5502576255904,-88.36411682508337,-87.8463910214176,-90.66607041583276,-93.0836773390234,-94.88178054351702
-87.11770187611327,-91.14289026213098,-86.74138059466985,-88.41320924695395,-89.32198025935809,-87.82566705589079,-91.12869097545213,-94.36697214347326,-95.10460089785303
-87.76753557080178,-91.67904127282716,-88.54068575811422,-88.18628555361822,-90.64378210212716,-88.03781232278588,-91.51468951704213,-95.2698635553914,-95.32829579599839
-88.67785010154772,-92.27369839764603,-89.76741286234753,-87.81896742281181,-91.7593379745932,-88.3786613308877,-91.93691977588301,-95.64831948120751,-95.62753726320129
-89.92776836103168,-92.96025469754312,-90.43110396387439,-87.28278211908278,-92.00964996255905,-88.57469640840277,-92.48645527416446,-95.63208583626243,-96.05535949814667
-91.38511431813285,-93.69061604794042,-90.83671453438978,-86.61125521404344,-91.07050616853475,-88.35950556101288,-93.11895257175215,-95.49301412479818,-96.57868559753842
-92.63754132281096,-94.25608810043741,-91.24343604747138,-85.93626629984242,-89.2698685153403,-87.71727715696375,-93.62855279537193,-95.41172591384367,-97.0343884107053
-93.18155248039288,-94.38792795556633,-91.62022346229979,-85.4739254113748,-87.48122080574547,-86.96174002090233,-93.75147510147754,-95.34295645994366,-97.17272316555092
-92.76748498753447,-93.98238871168664,-91.71824875117467,-85.43565965094021,-86.58740975760998,-86.53288097994832,-93.33085263761603,-95.09620517125659,-96.8008974795836
-91.60553917099173,-93.22917131075695,-91.35637813676382,-85.90583566782873,-86.91459709598847,-86.670479416002,-92.41862153670309,-94.54452243607412,-95.93211207494066
-90.69097026014786,-93.54318984218601,-89.85750918328408,-86.30435049800768,-88.23241465037583,-88.88320206121008,-90.42392004680786,-93.55170560726677,-94.78881100092946
-89.76493012574073,-91.60977076434291,-88.74803061699967,-87.72310996162881,-87.78930182402657,-89.0743093463421,-90.30458768456987,-93.3048560867432,-94.10168154970974
-89.79921784522803,-91.59865161317867,-89.361101961449,-88.2527621695761,-89.61838306689268,-89.54864301575537,-90.85397128186631,-92.76390573763842,-94.0274814170784
-89.90428900957394,-91.82789675593476,-90.24715484705796,-88.91522811323026,-91.40827384477102,-90.01531820655528,-91.14512288900427,-92.17940877193962,-93.96993315812392
-90.40373269100367,-92.19281842847546,-91.33630893853305,-89.10307487102702,-92.43801366584353,-90.53532260075058,-91.49228709454754,-92.11708710156044,-94.14108267881295
-91.42040811035753,-92.6103833727616,-92.64154227648645,-88.22358439459772,-92.61168116971976,-91.31348693817858,-92.36694970982154,-92.9593446735347,-94.7086203771942
-92.70171202011495,-93.15027569551326,-94.17088289016839,-86.07346502957475,-92.56883803658471,-92.45903476973636,-93.91830207688729,-94.5756377852556,-95.6913824686208
