idx,lat,lon,dist_1,dist_2,dist_3,delay_1,delay_2,delay_3,delay_12,delay_13,delay_23
6895,-8.05603,-34.957840000000004,1.5360204548404883,1.4924549004454069,0.07880125012017973,7,6,0,1,7,6
7015,-8.05563,-34.95405,1.3691541990479583,1.0772257025124157,0.42576172181056976,6,5,2,1,4,3
8211,-8.05189,-34.95726,1.1016713700469525,1.3919652874454578,0.3858485131372129,5,6,2,-1,3,4
8112,-8.052019999999999,-34.95125,0.9547121969016537,0.7314435398149516,0.818853877622085,4,3,3,1,1,0
9131,-8.048630000000001,-34.95967,1.02314886716996,1.7190463925793729,0.7651797468321104,4,7,3,-3,1,4
8094,-8.05206,-34.95008,0.9787072732134784,0.6031453996274133,0.9343537801034504,4,3,4,1,0,-1
8415,-8.05147,-34.950379999999996,0.9080304003734491,0.6484918000237675,0.9318861296092208,4,3,4,1,0,-1
8624,-8.05071,-34.95053,0.8223672054170006,0.6892659976644879,0.9591238900104538,4,3,4,1,0,-1
7119,-8.05551,-34.95912,1.5504266163945601,1.618729544496895,0.13611041920317496,7,7,1,0,6,6
9197,-8.04852,-34.94697,0.7909287757697245,0.5456631525303554,1.4202612263220094,3,2,6,1,-3,-4
8359,-8.05161,-34.94979,0.9379689629580152,0.5816431442285477,0.9836224379734029,4,2,4,2,0,-2
7518,-8.05441,-34.95944,1.4662550005866408,1.6365162558210378,0.19734386501645684,6,7,1,-1,5,6
8655,-8.05057,-34.9549,0.8529315104132752,1.1562540932629883,0.6207470719999583,4,5,3,-1,1,2
8287,-8.05177,-34.94883,0.9873760050069348,0.47477601039404793,1.0741037211066364,4,2,5,2,-1,-3
7165,-8.05546,-34.95608,1.4054751260665663,1.2892113397065117,0.20121222032372585,6,6,1,0,5,5
8477,-8.0513,-34.95874,1.1452016886130334,1.5606436063689553,0.4541355738507167,5,7,2,-2,3,5
8420,-8.05145,-34.95828,1.126012340427344,1.5084300018844496,0.4300515529724375,5,6,2,-1,3,4
9370,-8.04804,-34.94763,0.7022232621804387,0.6277180146577119,1.3891720524032716,3,3,6,0,-3,-3
7745,-8.05338,-34.94887,1.1543059198122745,0.4659036255659804,1.0182264365454274,5,2,4,3,1,-2
7560,-8.054269999999999,-34.95358,1.2125403223475877,0.9937090415837276,0.4901422788677833,5,4,2,1,3,2
6778,-8.056610000000001,-34.95524,1.5018450880293837,1.2354128100369757,0.3260748046038049,6,5,1,1,5,4
8275,-8.051789999999999,-34.948679999999996,0.995404609874848,0.4582423580869842,1.088715479907162,4,2,5,2,-1,-3
8305,-8.051730000000001,-34.949090000000005,0.9734230374873905,0.503607418930352,1.0491460483062107,4,2,4,2,0,-2
8999,-8.04918,-34.95302,0.6468794052557132,1.0075298203278646,0.8663016756677144,3,4,4,-1,-1,0
8722,-8.05044,-34.954209999999996,0.8137063901960593,1.085722540782318,0.6758159568665433,3,5,3,-2,0,2
9642,-8.04643,-34.95134,0.34075119860200065,1.0250285886710229,1.2204763374259469,1,4,5,-3,-4,-1
8129,-8052.0,-34.94757,1.067190260624104,0.33426498665058096,1.1964010489725876,5,1,5,4,0,-4
7064,-8.05558,-34.94654,1.4733791555849929,0.36180941619089824,1.2525240282539032,6,2,5,4,1,-3
7556,-8.05428,-34.94945,1.2335259733108248,0.548650472191381,0.9385058181265442,5,2,4,3,1,-2
9658,-8.04643,-34.94723,0.6223238406157361,0.7680791064584646,1.532973572797144,3,3,7,0,-4,-4
8147,-8.05198,-34.9469,1.1010385338342552,0.2654121627868348,1.267535900478179,5,1,5,4,0,-4
8462,-8.05135,-34.9515,0.8787567000605916,0.7716754835954809,0.8309393484591051,4,3,4,1,0,-1
7052,-8.055589999999999,-34.95438,1.3712833763361154,1.1109821425497923,0.3891511018803439,6,5,2,1,4,3
7929,-8.0524,-34.94678,1.1477978557361916,0.2385986461934763,1.2675719627639797,5,1,5,4,0,-4
7401,-8.05492,-34.95365,1.2847934499398606,1.0147806367359566,0.4705549292206904,5,4,2,1,3,2
7488,-8.05447,-34.95371,1.2365374169977403,1.011456796228324,0.4713273561914158,5,4,2,1,3,2
7354,-8.05515,-34.95267,1.299392200122488,0.9163561465756942,0.5768010126148748,6,4,2,2,4,2
7621,-8.05396,-34.94824000000001,1.2371729390281252,0.4107141320006074,1.075378601218935,5,2,5,3,0,-3
8459,-8.05135,-34.95985,1.2320455700185182,1.681706235524595,0.4888570859546762,5,7,2,-2,3,5
7201,-8.05542,-34.95617,1.4045000546609865,1.2979288384108576,0.1910154999188799,6,6,1,0,5,5
7921,-8.052439999999999,-34.94673,1.1543914484545914,0.23224656166958926,1.27178709929513,5,1,5,4,0,-4
6963,-8.05574,-34.95888,1.559380474025259,1.597532164753686,0.11758726930638508,7,7,1,0,6,6
9086,-8.0488,-34.95769,0.8645402408235803,1.504574604654879,0.7214577942580614,4,6,3,-2,1,3
7643,-8.05385,-34.9596,1.425631411836295,1.6489187288806841,0.2480836729805212,6,7,1,-1,5,6
7778,-8.05317,-34.955659999999995,1.1513130051307314,1.2115919655724017,0.3427910582497265,5,5,1,0,4,4
9126,-8.048639999999999,-34.952940000000005,0.586536284397131,1.025447112152069,0.9190864962893508,3,4,4,-1,-1,0
9577,-8.04658,-34.95377,0.40025774333861225,1.2217861057485666,1.068449728833884,2,5,5,-3,-3,0
8156,-8.051960000000001,-34.9598,1.2772287509139832,1.6707156811294253,0.4265578139631275,5,7,2,-2,3,5
9316,-8.048169999999999,-34.9593,0.9609850345319304,1.6948331394537477,0.8056794016788829,4,7,3,-3,1,4
7188,-8.055439999999999,-34.95564,1.3885968585227757,1.2414458432246938,0.24946935153176544,6,5,1,1,5,4
7262,-8.05534,-34.95089,1.323970798100554,0.7370179752160886,0.772704037879961,6,3,3,3,3,0
7210,-8.05541,-34.95371,1.3393765002516165,1.0344963669274878,0.46196407452677,6,4,2,2,4,2
7866,-8.0527,-34.959759999999996,1.3360552024042915,1.6632687297268507,0.3549609560196338,6,7,2,-1,4,5
8173,-8.05195,-34.947590000000005,1.0612647135039557,0.33803197695478365,1.1960147907481131,5,1,5,4,0,-4
7923,-8.052430000000001,-34.95543,1.0657885925779575,1.186935350977518,0.4198653314787206,5,5,2,0,3,3
7085,-8.05556,-34.95377,1.3567381207948523,1.045431069047316,0.4560161875729947,6,4,2,2,4,2
7415,-8.05481,-34.9593,1.4947659510720137,1.6263484316054868,0.16430464870195435,6,7,1,-1,5,6
6896,-8.05603,-34.955040000000004,1.4343101596050516,1.1944472151156251,0.3248850080597053,6,5,1,1,5,4
7547,-8.05432,-34.9566,1.30779630582614,1.3242871115464876,0.1810125415988822,6,6,1,0,5,5
7347,-8.05516,-34.95264,1.3003127698983037,0.9134784453194366,0.5800713189973575,6,4,2,2,4,2
9403,-8.047830000000001,-34.94542,0.874052682292023,0.5656575086063966,1.6058130929397791,4,2,7,2,-3,-5
7759,-8.0533,-34.95973,1.3856439573832722,1.6604471535905119,0.3009978444374941,6,7,1,-1,5,6
8232,-8.051860000000001,-34.9598,1.2690722590918744,1.6714331997494596,0.4362263814117428,5,7,2,-2,3,5
9350,-8.04809,-34.94755,0.7123009583538308,0.6184297349430844,1.3931864092411783,3,3,6,0,-3,-3
9118,-8.04867,-34.9471,0.7930145432528088,0.5380084068128759,1.3993357229195391,3,2,6,1,-3,-4
7199,-8.05542,-34.959179999999996,1.5452278114846083,1.6234919639578718,0.14152509281103906,7,7,1,0,6,6
8810,-8.05001,-34.94762,0.8742402500836569,0.4550268951025485,1.276291772613804,4,2,5,2,-1,-3
6775,-8.05662,-34.955259999999996,1.503444756247305,1.2378598753034156,0.3245822618867853,6,5,1,1,5,4
7726,-8.05345,-34.94899,1.1578363521818882,0.4799811722046951,1.0036759905174288,5,2,4,3,1,-2
8530,-8.05114,-34.95315,0.8631606248560896,0.9543550272658772,0.6984678402542279,4,4,3,0,1,1
7474,-8.05451,-34.94958,1.2551838132134898,0.5698987408902675,0.9214658279921436,5,2,4,3,1,-2
7567,-8.05423,-34.956990000000005,1.316007937221876,1.3658626830133782,0.15682449424182346,6,6,1,0,5,5
9411,-8.04777,-34.95067,0.5029352796533294,0.8705003362600647,1.15428259896306,2,4,5,-2,-3,-1
7946,-8.05232,-34.9564,1.097312253048825,1.2943030684111103,0.3707044476656846,5,6,2,-1,3,4
7834,-8.05285,-34.95349,1.0557743066558103,0.9720096980979908,0.5576062013872702,5,4,2,1,3,2
7830,-8.05285,-34.95556,1.1143055965166777,1.200181886736701,0.3757042223568916,5,5,2,0,3,3
9291,-8.04827,-34.95906,0.9451759531565498,1.6662592394536364,0.7901172767437432,4,7,3,-3,1,4
7221,-8.0554,-34.95049,1.3353548239762725,0.6988124252515863,0.8168400784674246,6,3,3,3,3,0
6779,-8.056610000000001,-34.955220000000004,1.5013223536572171,1.2333342955783997,0.3280585702265343,6,5,1,1,5,4
8769,-8.05023,-34.9505,0.7710951910166639,0.7065724106158915,0.9910868221798712,3,3,4,0,-1,-1
7655,-8.05378,-34.95962,1.4206770319409674,1.650639141593484,0.254860301860153,6,7,1,-1,5,6
8593,-8.05087,-34.947720000000004,0.9494528927397544,0.40347391505230296,1.2253130133516843,4,2,5,2,-1,-3
9280,-8.04833,-34.95074,0.5605073557927049,0.8376923142577856,1.1047780708531847,2,4,5,-2,-3,-1
9548,-8.0468,-34.950590000000005,0.4048389110386246,0.9376515533694344,1.2398252016679898,2,4,5,-2,-3,-1
6944,-8.055810000000001,-34.95861,1.5519561585597426,1.5699405303204934,0.09519315902426592,7,7,0,0,7,7
8626,-8.05071,-34.94761,0.9403203450757688,0.40374519682662413,1.2435764425653473,4,2,5,2,-1,-3
9143,-8.04861,-34.95433,0.6288355695995679,1.1650876557384602,0.8399813300037448,3,5,4,-2,-1,1
9161,-8.04857,-34951.0,0.5801382072667562,0.8454709927938932,1.0657308835623962,2,4,5,-2,-3,-1
9567,-8.04664,-34.95057,0.3894461191223941,0.9489304562125109,1.254745199641209,2,4,5,-2,-3,-1
8044,-8.05215,-34.959790000000005,1.2921121526550974,1.6684524299617567,0.4078178983682505,6,7,2,-1,4,5
9443,-8.04745,-34.95064,0.470238815775346,0.8914830298255232,1.1823729101285136,2,4,5,-2,-3,-1
8756,-8.0503,-34.950509999999994,0.7784252773811028,0.7043911611490001,0.9857990157936238,3,3,4,0,-1,-1
7424,-8.05475,-34.94652,1.3910541877653493,0.2895011084755198,1.2559827862986122,6,1,5,5,1,-4
7048,-8.0556,-34.95075,1.354088532038933,0.7339542589671436,0.7887407255752391,6,3,3,3,3,0
7722,-8.05348,-34.94866,1.171929489166556,0.44440953344624495,1.0386426589296156,5,2,4,3,1,-2
8706,-8.050460000000001,-34.95411,0.8125936484247253,1.074496522865317,0.6807591598497252,3,5,3,-2,0,2
7475,-8.0545,-34.95939,1.471458209032941,1.6320898137907816,0.18761497284110465,6,7,1,-1,5,6
6889,-8.05608,-34.95505,1.4399444716992875,1.197119863437233,0.3252006927763827,6,5,1,1,5,4
7582,-8.05418,-34.955940000000005,1.266789008038623,1.2502257155393417,0.2501454543079201,5,5,1,0,4,4
9373,-8.04803,-34.94764,0.7006623859793095,0.6292357502857285,1.3889156382810564,3,3,6,0,-3,-3
9641,-8.04643,-34.95147,0.3379817051566648,1.0353522395975647,1.2120411878888189,1,4,5,-3,-4,-1
8754,-8.050310000000001,-34.95482,0.8229715710224932,1.1544266724031007,0.6498273612559408,4,5,3,-1,1,2
7961,-8.05227,-34.94828,1.061200848499935,0.40357447567825466,1.1127594268150338,5,2,5,3,0,-3
7500,-8.05445,-34.95382,1.2362610835737105,1.0230264589796896,0.4599098872314998,5,4,2,1,3,2
7171,-8.05546,-34.95552,1.386956086825458,1.229077515111764,0.2627999990527393,6,5,1,1,5,4
7523,-8.0544,-34.95767,1.365746568906974,1.4424541003857467,0.1048593704095745,6,6,0,0,6,6
7996,-8.05223,-34.947990000000004,1.0699276847010601,0.37295300375636864,1.1445758379424358,5,2,5,3,0,-3
8732,-8.0504,-34.954840000000004,0.8330223398516339,1.154147492387319,0.6401970151212171,4,5,3,-1,1,2
9177,-8.04855,-34.95134,0.5720031530245847,0.8778546030950342,1.0409054757068394,2,4,4,-2,-2,0
7124,-8.05551,-34.95561,1.3950632704908426,1.2400117474040506,0.2532960411731475,6,5,1,1,5,4
9003,-8.04917,-34.9564,0.7997771580366108,1.3566589702027545,0.6999743531776959,3,6,3,-3,0,3
6836,-8.05631,-34.95508,1.4654531283775143,1.2080014385544262,0.32956312185180753,6,5,1,1,5,4
7912,-8.052489999999999,-34.94845,1.0767318489201203,0.4187885801338889,1.0876672132002638,5,2,5,3,0,-3
6761,-8.05691,-34.95491,1.526034004974218,1.2129391959430456,0.3735597157932524,7,5,2,2,5,3
8392,-8.05153,-34.94625,1.098282728114126,0.2299545128499658,1.3508434352339749,5,1,6,4,-1,-5
7668,-8.05371,-34.94827,1.2100294410689565,0.4068401523254988,1.0763318778763409,5,2,5,3,0,-3
8437,-8.05142,-34.94778,0.999600249489474,0.37921050505405385,1.1960008217916314,4,2,5,2,-1,-3
7123,-8.05551,-34.95564,1.3960101337521258,1.2432272953330512,0.2500007402040906,6,5,1,1,5,4
6938,-8.05583,-34.95859,1.5528769893306231,1.5682402495049679,0.0946898056416949,7,7,0,0,7,7
8176,-8.05194,-34.9533,0.953112325912604,0.956843075712222,0.6299522247357354,4,4,3,0,1,1
6791,-8.05654,-34.95608,1.519119362885173,1.3206922303983972,0.2417682144764648,6,6,1,0,5,5
8523,-8.051160000000001,-34.95061,0.8696179333794023,0.681932566874916,0.9259569775485914,4,3,4,1,0,-1
6783,-8.0566,-34.955220000000004,1.5002477690372258,1.2329658218420705,0.3275791175133589,6,5,1,1,5,4
8015,-8.05222,-34.947990000000004,1.0689206193172616,0.37317104001805024,1.1449065496122093,5,2,5,3,0,-3
9612,-8.04646,-34.94531,0.8104726509154264,0.7146015920220261,1.6988610343791744,3,3,7,0,-4,-4
8007,-8.05222,-34.948159999999994,1.061308685731294,0.39155452891970266,1.127041543693451,5,2,5,3,0,-3
8872,-8.049719999999999,-34.94747,0.8572124774658093,0.4669444838052099,1.3058967095125824,4,2,6,2,-2,-4
8792,-8.05008,-34.95955,1.1113779871125469,1.6691790217503115,0.6073935862680339,5,7,3,-2,2,4
8852,-8.04979,-34.954679999999996,0.7639290981345023,1.1552240497819637,0.7071285558451048,3,5,3,-2,0,2
6751,-8.05719,-34.946529999999996,1.6379268856090987,0.5177887333344882,1.2702430710212045,7,2,5,5,2,-3
8085,-8.05208,-34.95982,1.2885475336492578,1.6721523501248414,0.4161640363424413,6,7,2,-1,4,5
7893,-8.052589999999999,-34.94852,1.0842888432757989,0.4254571424961876,1.0771274676652491,5,2,5,3,0,-3
8588,-8.05091,-34.95319,0.8386859834208206,0.9641305925936448,0.712338059809833,4,4,3,0,1,1
7509,-8.05443,-34.95624,1.3042783103934177,1.286451354245863,0.20777388920229692,6,5,1,1,5,4
6812,-8.056410000000001,-34.95643,1.5173651386879572,1.3532714509677666,0.20195974441775394,6,6,1,0,5,5
8953,-8.0494,-34.95305,0.6714156704314013,1.0009186308458835,0.8452686737095841,3,4,4,-1,-1,0
8098,-8.05205,-34.950179999999996,0.9753005541254794,0.6142085103654416,0.924626417770078,4,3,4,1,0,-1
8407,-8.05149,-34.95039000000001,0.9099836086583942,0.6490300865215638,0.9298961025960748,4,3,4,1,0,-1
8699,-8.05048,-34.954229999999995,0.8185877147193212,1.086764026304683,0.6709568122061912,3,5,3,-2,0,2
7382,-8.05508,-34.95786,1.4422855839617936,1.4737357569994922,0.02690677412611014,6,6,0,0,6,6
8895,-8.049610000000001,-34.9548,0.7509494943115687,1.1738608809256628,0.7180269391156834,3,5,3,-2,0,2
9308,-8.04818,-34.95922,0.9542227172677435,1.6861036307009467,0.8029492312123909,4,7,3,-3,1,4
8696,-8.05049,-34.95413,0.8164045617995661,1.0758077320238189,0.6767866582343336,3,5,3,-2,0,2
7727,-8.05345,-34.94874,1.1660322669877694,0.45266827296891,1.0306574112496942,5,2,4,3,1,-2
9574,-8.046619999999999,-34.95058,0.3869773349155701,0.9512971660657924,1.2557297306260926,2,4,5,-2,-3,-1
7480,-8.05448,-34.95603,1.3013597724227342,1.2642679864738309,0.2260950959039951,6,5,1,1,5,4
9004,-8.04917,-34.95301,0.6455993025959297,1.0069745371000427,0.8678530704393995,3,4,4,-1,-1,0
7700,-8.05358,-34.94905,1.1697623177545162,0.4885786252277996,0.994322653124542,5,2,4,3,1,-2
8062,-8.05214,-34.94834,1.0453846208870008,0.41274113146959934,1.1109264229865947,4,2,5,2,-1,-3
6814,-8.056410000000001,-34.950720000000004,1.443554607603854,0.7720049859230474,0.8005669140860432,6,3,3,3,3,0
7044,-8.0556,-34.95431,1.3709148073947244,1.1038517829247179,0.3969295237577887,6,5,2,1,4,3
8438,-8.05141,-34.95324,0.8941712243899677,0.9585230306072144,0.6714534357341406,4,4,3,0,1,1
8410,-8.05148,-34.958220000000004,1.1245865114286224,1.5015051132000328,0.4261512375860736,5,6,2,-1,3,4
8585,-8.05092,-34.94763,0.9591992421107636,0.3921519785232208,1.2322103107251536,4,2,5,2,-1,-3
7345,-8.05516,-34.953340000000004,1.3067723999613945,0.9878949205376958,0.5029528613310893,6,4,2,2,4,2
6912,-8.05593,-34.95823,1.544613252069985,1.5318315396595965,0.07664531216629457,7,7,0,0,7,7
8736,-8.0504,-34.94595,1.020133446948783,0.3093245769903638,1.4251995183701656,4,1,6,3,-2,-5
7422,-8.05476,-34.957770000000004,1.406216970774828,1.4585139485723242,0.06356993376935254,6,6,0,0,6,6
9210,-8.0485,-34.95169,0.5628660773324449,0.913329217060859,1.018572000936343,2,4,4,-2,-2,0
8180,-8.05194,-34.94767,1.056267733771855,0.3467670230803361,1.1879863248978892,5,1,5,4,0,-4
7787,-8.05311,-34.95564,1.1443254991010496,1.2092364799186188,0.3489971477732711,5,5,1,0,4,4
9593,-8.04648,-34.94513,0.8294673460805941,0.7107160568756569,1.7138446951178032,4,3,7,1,-3,-4
9538,-8.0469,-34.94518,0.8445683112501792,0.6648327698870687,1.6831836627431638,4,3,7,1,-3,-4
7436,-8.05467,-34.95605,1.3218732060471057,1.2695391521195534,0.2162226946176366,6,5,1,1,5,4
9326,-8.048160000000001,-34.95909,0.941070026452694,1.6731709127933865,0.8026586843930112,4,7,3,-3,1,4
7856,-8.052769999999999,-34.95577,1.114452339121354,1.2233939387205848,0.3669608837163003,5,5,2,0,3,3
8178,-8.05194,-34.95279,0.9462936235544438,0.9009872871804414,0.6760249816535695,4,4,3,0,1,1
9522,-8.04702,-34.94755,0.631773786057024,0.7225657414013126,1.4643167758159292,3,3,6,0,-3,-3
7238,-8.05537,-34.95073,1.3290164067849142,0.7218997423265998,0.7903567271798214,6,3,3,3,3,0
8060,-8.05214,-34.948370000000004,1.0441128473433745,0.4159810699445003,1.1077901378733346,4,2,5,2,-1,-3
8333,-8.051680000000001,-34.94635,1.1056253231361772,0.228298099797074,1.335273923193682,5,1,6,4,-1,-5
7777,-8.053180000000001,-34.948840000000004,1.1342284009359092,0.4605525657260901,1.0263335026150269,5,2,4,3,1,-2
8875,-8.049710000000001,-34.954640000000005,0.7540649458576015,1.1536807101220174,0.7169943662804976,3,5,3,-2,0,2
8255,-8.05182,-34.95743,1.1051322391469869,1.4112739729623092,0.39053782366248413,5,6,2,-1,3,4
9536,-8.04691,-34.95387,0.4375741598647743,1.2105304662747454,1.0307500750387966,2,5,4,-3,-2,1
9218,-8.04848,-34.95879,0.9345448616205648,1.6308604069073585,0.7628118882935873,4,7,3,-3,1,4
9390,-8.047930000000001,-34.945440000000005,0.8784561441340678,0.5550503329884254,1.5982409381859009,4,2,7,2,-3,-5
9364,-8.048060000000001,-34.9507,0.5327981578486035,0.8525610000560945,1.1289707250110743,2,4,5,-2,-3,-1
7637,-8.0539,-34.94825,1.2305519233208948,0.4099120626180113,1.0752363860119438,5,2,5,3,0,-3
8365,-8.0516,-34.95793,1.116117468241539,1.4683661987490195,0.4114306783248208,5,6,2,-1,3,4
6906,-8.05598,-34.94655,1.513428268190634,0.3995502171982708,1.253218562202089,6,2,5,4,1,-3
8637,-8.05064,-34.9476,0.9342627712705152,0.4075419461590477,1.2477734173925232,4,2,5,2,-1,-3
8355,-8.05162,-34.9497,0.9416594436057868,0.5717532247662405,0.99219066014408,4,2,4,2,0,-2
8897,-8.0496,-34.95975,1.0940558777486449,1.7014029112667153,0.6646651394261603,5,7,3,-2,2,4
7622,-8.05396,-34.94823,1.237542657028431,0.4096587118762205,1.076470062588876,5,2,5,3,0,-3
6682,-8.05861,-34.949329999999996,1.7055397868670898,0.8147507886070051,1.0123067017280662,7,3,4,4,3,-1
6639,-8.059239999999999,-34.94719,1.828201286239888,0.7551429984060236,1.2576284016525094,8,3,5,5,3,-2
6831,-8.056339999999999,-34.9568,1.5237153037264597,1.390236902992038,0.16561239514251086,7,6,1,1,6,5
8525,-8.051160000000001,-34.94613,1.0730502323800883,0.2498733684199237,1.3765558273162286,5,1,6,4,-1,-5
9398,-8.04786,-34.94764,0.6871024220125298,0.6453700269144508,1.3999134390064245,3,3,6,0,-3,-3
7768,-8.053239999999999,-34.9597,1.3783784315682923,1.6569733448682566,0.3037852555564797,6,7,1,-1,5,6
8774,-8.050189999999999,-34.9459,1.0063476916394398,0.3278571991753216,1.439291241748901,4,1,6,3,-2,-5
6781,-8.056610000000001,-34.95519,1.5005439837717227,1.2302173467785134,0.33103945661293704,6,5,1,1,5,4
9611,-8.04646,-34.94591,0.7507947252990914,0.7241078546068305,1.645275776998837,3,3,7,0,-4,-4
6822,-8.05638,-34.94656,1.5537054492573197,0.438510212403939,1.2554734571584842,7,2,5,5,2,-3
8937,-8.049489999999999,-34.95305,0.6812224633857152,0.9971224458277398,0.8375823953102436,3,4,4,-1,-1,0
8704,-8.050460000000001,-34.95487,0.8404146362439511,1.1557980937088546,0.6328150428500048,4,5,3,-1,1,2
7206,-8.05541,-34.95604,1.3988272551555163,1.2836992210105869,0.20526622533974548,6,5,1,1,5,4
7791,-8.05306,-34.95391,1.0867354941606469,1.0184691182008572,0.5058740342299277,5,4,2,1,3,2
8335,-8.05167,-34.947720000000004,1.0271746815219371,0.3620593308274289,1.1925306938941431,4,2,5,2,-1,-3
8478,-8.0513,-34.95061,0.8848633544542669,0.6777511951639595,0.918361911473932,4,3,4,1,0,-1
7140,-8.0555,-34.95073,1.3433147638467484,0.7274837967348332,0.7905879322330068,6,3,3,3,3,0
8950,-8.04942,-34.95552,0.7686917181433679,1.2558435693957546,0.7032803746012097,3,5,3,-2,0,2
7084,-8.05556,-34.95452,1.3710700265388531,1.1249785116974438,0.3735160935510075,6,5,2,1,4,3
7965,-8.05226,-34.9472,1.1116608040278275,0.2872379317628715,1.2270405085606542,5,1,5,4,0,-4
8784,-8.050139999999999,-34.94764,0.8850627768800712,0.4466932562373791,1.2677731634608136,4,2,5,2,-1,-3
9426,-8.04761,-34.95066,0.4863694418325532,0.8812875971818097,1.1679003150792595,2,4,5,-2,-3,-1
8146,-8.05198,-34947.0,1.0954513212635666,0.2756435533622669,1.2569955834763544,5,1,5,4,0,-4
7543,-8.05434,-34.95358,1.2202022759107445,0.9949274105486208,0.4883659688217156,5,4,2,1,3,2
8511,-8.0512,-34.9525,0.8622005808697759,0.882885603404512,0.7496188212919561,4,4,3,0,1,1
9336,-8.04814,-34.94721,0.7424880182956056,0.5951808338860516,1.4209416946885745,3,3,6,0,-3,-3
8234,-8.051860000000001,-34.95527,1.000609530288854,1.1737495597518974,0.4800766652086574,4,5,2,-1,2,3
8084,-8.05209,-34.94932,1.0033437790425783,0.5199284431133416,1.0109786972380932,4,2,4,2,0,-2
7756,-8.053339999999999,-34.9489,1.149097350778027,0.4686978662654182,1.0159384554167947,5,2,4,3,1,-2
