idx,lat,lon,dist_1,dist_2,dist_3,ang_1,cos_1,sin_1,tg_1,ang_2,cos_2,sin_2,tg_2,ang_3,cos_3,sin_3,tg_3,delay_1,delay_2,delay_3,delay_12,delay_13,delay_23
7719,-8.05349,-34.949009999999994,1.1614478205111436,0.4827555546260855,1.0006146183108136,163.51422802653275,-0.9588902336729558,0.2837772361670756,-0.2959434001951283,-97.90035808251456,-0.1374507364401488,-0.9905086042291912,7.206280809273772,78.32984777359722,0.20227714964866986,0.9793283181497456,4.841517293726537,5,2,4,3,1,-2
6922,-8.05589,-34.95811,1.5348015454986284,1.517956407806866,0.06715533885933876,-153.9708266239717,-0.898570723720833,-0.4388287302260625,0.4883630399273917,-102.62444338565572,-0.21855956476036856,-0.9758236093945248,4.464794805317396,-159.83695897425395,-0.9387155640942216,-0.34469274684458784,0.36719615614042384,7,6,0,1,7,6
9433,-8.04755,-34.95065,0.4803916522375617,0.8848773108245652,1.1735043483113892,161.95441369273124,-0.9508103517496072,0.3097735866819319,-0.3257995520472728,-48.131495012037675,0.6674233127472785,-0.744678535746431,-1.1157514601657397,42.92178550710157,0.7322840161420076,0.680999353672918,0.9299661588419208,2,4,5,-2,-3,-1
8674,-8.05053,-34.95376,0.8099169510590045,1.0352083154367884,0.6992096755855166,-166.14060101737715,-0.9708864685837438,-0.2395401117161527,0.2467230922123941,-75.39579392152278,0.25214039701472385,-0.9676906634835624,-3.83790410002033,40.74237765622751,0.7576518175707468,0.6526589640323219,0.8614233463135313,3,4,3,-1,0,1
7487,-8.05447,-34.95604,1.3006972896386977,1.2652063625544092,0.2255493266340881,-159.97792176314528,-0.9395607576911617,-0.3423822171299353,0.3644066808103942,-97.93788799764928,-0.13809951043446436,-0.9904183586837236,7.171773133502383,65.36778772957935,0.4167919082394579,0.9090019280651233,2.1809490781737484,6,5,1,1,5,4
6701,-8.05844,-34.94985,1.677973352182308,0.8381705567218872,0.9520660017114234,171.880360750506,-0.9899753029039201,0.14124057363339912,-0.14267080524038786,-137.08079937408525,-0.7323147384697923,-0.6809663162153615,0.9298820308304516,111.24910450660404,-0.3624234716012105,0.932013533824765,-2.5716147182936804,7,4,4,3,3,0
9441,-8.04747,-34.94758,0.6618242822589505,0.6797559700901237,1.4310119898980131,132.59274795976015,-0.6767827949954277,0.7361827547546715,-1.0877681291523449,-28.13563529015478,0.8818337481019193,-0.4715604316612249,-0.5347498127353633,52.64880589757512,0.6066989183205523,0.7949317093365139,1.3102573374236806,3,3,6,0,-3,-3
9368,-8.04805,-34.94761,0.7045408065365489,0.6256291837301674,1.3903293021582968,136.6184107401673,-0.7267954139359311,0.6868540065266407,-0.9450444971948994,-31.174315442140607,0.8555963954082222,-0.5176435145584818,-0.6050089941198311,54.66791709126812,0.5783145319618967,0.8158138893900325,1.410675064004416,3,3,6,0,-3,-3
9445,-8.04744,-34.94758,0.6595833200166834,0.6826835825673616,1.4330273719854505,132.38056992124942,-0.6740519246910984,0.7386839668086926,-1.0958858505555245,-28.004324099288464,0.8829121594337088,-0.4695381973003954,-0.5318062417461241,52.54335287390294,0.6081609636878321,0.7938137327146007,1.3052691312197795,3,3,6,0,-3,-3
8050,-8.05215,-34.94824000000001,1.0507041674624882,0.4017224350178239,1.1210414074767865,156.76710608058113,-0.9189090229087944,0.39446952685448944,-0.4292802845768141,-78.24485097168116,0.20372973468423125,-0.9790271677565912,-4.805519279127439,71.77515551739397,0.3127468141383475,0.9498365281701446,3.03707818986758,4,2,5,2,-1,-3
9225,-8.04847,-34.95216,0.5587883660714357,0.9592932234584156,0.987047017606398,-178.19127116175503,-0.9995017634327926,-0.031563030506240944,0.03157876420131325,-59.36376143051323,0.5095857180403766,-0.8604198951496146,-1.6884694069888355,39.86746516908988,0.7675292688206189,0.641013901178193,0.8351654161191421,2,4,4,-2,-2,0
6824,-8.05637,-34.95647,1.5146059594595844,1.3562328334534903,0.1957837954016549,-161.01489293835888,-0.9456031688508304,-0.32532237405267395,0.3440368907054644,-106.48522504511149,-0.2837680828750863,-0.9588929424817968,3.3791430409173184,126.37957341898148,-0.5931318953299558,0.8051053066166527,-1.3573798896260287,6,6,1,0,5,5
9402,-8.047830000000001,-34.95067,0.509286520445718,0.8661984642580343,1.1494914228559088,163.26955600453726,-0.9576696712156634,0.2878694162874606,-0.3005936440714886,-49.75439484980852,0.6460654343014959,-0.7632820282181544,-1.181431458321848,43.892507447654495,0.7206417814735784,0.6933075960889129,0.9620696633370716,2,4,5,-2,-3,-1
8581,-8.050930000000001,-34.95319,0.8408707532821915,0.9636305905362202,0.7108254047805693,-171.02521942544547,-0.9877571014227498,-0.1559997070155187,0.15793326799758686,-76.999490856704,0.2249597128084436,-0.9743680657806588,-4.331300274242203,46.91861141004734,0.6830365587447047,0.7303841861775154,1.0693193165528752,4,4,3,0,1,1
9257,-8.04842,-34.95259,0.5567914942142083,1.0030817042350422,0.9617369244932656,-173.2921914460149,-0.9931547398464547,-0.1168060902544068,0.11761116930526395,-60.47166067329847,0.492853990450283,-0.8701120296244802,-1.7654559899769209,37.48831003034214,0.7934775284345315,0.6085995496789554,0.7670028801945712,2,4,4,-2,-2,0
8602,-8.05082,-34.95496,0.8810541092573703,1.156916362755579,0.5938948802276486,-158.26369778566104,-0.9288981160355556,-0.3703353750664328,0.3986824482398427,-78.58610121923225,0.1978951282393224,-0.9802231981641436,-4.953245726083368,33.07055263231921,0.8379992769934052,0.5456713404225388,0.6511596792545121,4,5,3,-1,1,2
8786,-8.05012,-34.953720000000004,0.7648648377484273,1.0433452354333186,0.7369104456426941,-165.64762185655425,-0.9687895271818124,-0.2478847555273219,0.255870597867024,-72.92432801650158,0.29363446521224856,-0.9559177793301664,-3.2554685930318086,38.700672778389844,0.7804230655614341,0.6252518202609997,0.8011703495862148,3,4,3,-1,0,1
9397,-8.04786,-34.95412,0.543817447273871,1.180714343821012,0.9242907392396668,-154.55000557739768,-0.9029606742594402,-0.4297231908344456,0.4759046579596408,-61.89011416544477,0.4711640766966553,-0.8820455843269033,-1.8720561009467231,26.79453546956555,0.8926288164087651,0.4507924091160886,0.5050166439054947,2,5,4,-3,-2,1
7546,-8.05433,-34.94651,1.34985671999147,0.2577018103664547,1.2602678619166583,153.36387823145625,-0.8938717722255138,0.4483227128067672,-0.5015514828156586,-128.16971329792648,-0.6179929029262599,-0.786183675697209,1.2721564794264606,85.01515021290881,0.08689232480829799,0.996217709082412,11.46496783553978,6,1,5,5,1,-4
8761,-8.05028,-34.9548,0.8190671378474615,1.1531167326743204,0.6538082262774563,-157.86258356504032,-0.9262827438381078,-0.3768292431164895,0.4068188095085039,-75.50245476203209,0.2503385248171417,-0.9681583666902732,-3.867396627816108,31.50967156066313,0.8525519541476991,0.5226424834233623,0.6130330015439948,4,5,3,-1,1,2
9040,-8.049,-34.95697,0.825215695482585,1.4222333828745917,0.7064446222450179,-138.40290919454995,-0.7478318004036019,-0.6638882423308213,0.8877507508674055,-72.3916108170584,0.3025094526034119,-0.9531463849197478,-3.150798683204512,8.343666101447674,0.9894154853603784,0.14511029367032094,0.14666264660034795,4,6,3,-2,1,3
6745,-8.05734,-34.95346,1.5478861391124918,1.0865401369051977,0.5379909301087168,-174.03200915640912,-0.9945801365784448,-0.10397284224066586,0.10453943168255232,-116.93274400992979,-0.4529442894700549,-0.8915388217214476,1.96831893556832,114.53514376820969,-0.4152513116209372,0.9097067374693292,-2.1907377821837115,7,5,2,2,5,3
8338,-8.05166,-34.94955,0.9504858451990934,0.5546387826364225,1.0054872705132778,163.49278063985173,-0.9587839408678548,0.2841361552740266,-0.29635055737045124,-75.80219752325861,0.2452702035756792,-0.9694547577055594,-3.952598985006469,66.26031217950074,0.40258194421690746,0.9153839512415184,2.2737829264104246,4,2,4,2,0,-2
8686,-8.050510000000001,-34.953959999999995,0.8133461236343114,1.0571052003888814,0.6867368634312837,-164.59525958628927,-0.9640734299293766,-0.26563588180855263,0.2755349059127289,-75.58103597577488,0.2490104597072641,-0.9685007955372968,-3.889398046475088,39.228209515900225,0.7746332158378878,0.6324107691371584,0.8164002733256237,3,5,3,-2,0,2
7569,-8.05423,-34.94943,1.228648748843976,0.545005001754769,0.9413860002982564,166.66909721544025,-0.9730546526783096,0.2305745929218885,-0.2369595503060773,-105.77832350958971,-0.27191619535571,-0.9623209353969576,3.5390350109087385,82.64216070834178,0.1280658473170352,0.9917656672576288,7.744185417384932,5,2,4,3,1,-2
7170,-8.05546,-34.95557,1.3885080447283131,1.2344402080103176,0.2572983603245739,-163.53575212669526,-0.9589967715859908,-0.28341699329371034,0.2955348773750247,-103.31112537563546,-0.2302386993081782,-0.9731341846533179,4.226631698221864,93.44981104105959,-0.06017418749021245,0.9981878917117222,-16.58830693599446,6,5,1,1,5,4
9033,-8.04904,-34.95037,0.6469989138859706,0.7588120586256469,1.0822816669181248,163.8764755161779,-0.960665213412318,0.2777091063315452,-0.2890800067019314,-55.86538154005332,0.5611392113099642,-0.8277214419902575,-1.4750732533161681,50.077793188439045,0.6417469227695762,0.7669164798827702,1.195045044506021,3,3,5,0,-2,-2
8545,-8.0511,-34.95321,0.859786147884042,0.9617332006480878,0.696480533443636,-171.07555631456034,-0.9878937728865914,-0.15513185840405494,0.15703293477674732,-78.12049486923513,0.20585415666350115,-0.9785826823443988,-4.753766929972835,47.92446553072079,0.6701097311484291,0.7422620482149009,1.1076723911214033,4,4,3,0,1,1
8151,-8.051969999999999,-34.95227,0.946064412842078,0.8436790542745078,0.7227708729330093,-178.19721713637279,-0.9995050335620416,-0.031459305207559095,0.031474884218886084,-83.07268928582185,0.12061003475323208,-0.992699964499256,-8.230658141590942,59.16202042157403,0.5126121299577703,0.8586202910601158,1.6749901941080678,4,4,3,0,1,1
9046,-8.04898,-34.95037,0.6406268178057548,0.7625554266621031,1.0865520652366338,163.71165962027314,-0.9598623874293504,0.28047138392076193,-0.29219957734973306,-55.4526857532753,0.5670865983846324,-0.8236581754177801,-1.4524380892865418,49.80943638844266,0.6453318847833097,0.7639023226054631,1.1837355949984822,3,3,5,0,-2,-2
6816,-8.056410000000001,-34.95068,1.4439922330896118,0.7682007037235994,0.8049260429448147,174.21670309838902,-0.9949101268950294,0.1007662612272403,-0.1012817725976086,-120.44824996958523,-0.5067599253337779,-0.8620872218492186,1.7011748142503649,98.61280115152049,-0.14975624987717984,0.9887229468474592,-6.6022149169623585,6,3,3,3,3,0
8638,-8.05063,-34.95969,1.1637838739437203,1.6741871725856972,0.5549561207614565,-133.24895584501328,-0.6851697164219659,-0.7283834564968117,1.0630701256040809,-81.41289852097167,0.14931274917894727,-0.9887900196364366,-6.622274555077668,-20.82650886412812,0.9346612800883792,-0.35553943733930937,-0.38039388697656384,5,7,2,-2,3,5
6983,-8.05568,-34.950759999999995,1.3627795887570826,0.7386127776716577,0.7880366661672596,174.2435379389531,-0.9949572122882344,0.1003002777445077,-0.10080863428672868,-114.69283632439114,-0.4177534800068016,-0.9085604162311977,2.174872166753476,92.89553198173424,-0.05051505815979817,0.9987232994674312,-19.77080371377764,6,3,3,3,3,0
7588,-8.05415,-34.95735,1.3251525773219013,1.4044120465860064,0.14289564333431926,-153.5744351178543,-0.8955132787057146,-0.4450347937653202,0.4969605748432106,-95.6935850954713,-0.09920834150048932,-0.9950666836834214,10.030070744389104,25.104142417819066,0.9055381275224836,0.4242648932012574,0.46852239602768503,6,6,1,0,5,5
8249,-8.051839999999999,-34.94653,1.1093825528777583,0.2354371118965304,1.3110659856687832,147.07671253485154,-0.8393990257685594,0.5435156626434913,-0.647505710583646,-60.446425629281855,0.4932371700833866,-0.8698948752855901,-1.7636442021158418,72.92809529823572,0.2935716115782692,0.9559370841615772,3.2562313468334603,5,1,6,4,-1,-5
9050,-8.048960000000001,-34.95443,0.6686951878805483,1.16011750053429,0.8006632384602537,-156.38585313239926,-0.9162638516837394,-0.4005752789397748,0.4371833268372118,-67.99639527877895,0.3746649257549493,-0.927160284637472,-2.4746385927885965,28.536565510722994,0.8785124164586752,0.4777195140748798,0.5437823132888544,3,5,3,-2,0,2
7431,-8.05471,-34.95606,1.3264094703959908,1.2713209649199708,0.2137461948745038,-160.2810080060169,-0.9413587551742892,-0.33740731180090433,0.35842584981156794,-99.10902405425014,-0.15831358243212154,-0.9873888846941248,6.23691833338101,71.60133199101566,0.3156269777444833,0.9488833494797364,3.0063442493433103,6,5,1,1,5,4
8569,-8.050989999999999,-34.9532,0.8475972353029527,0.9632352495384916,0.7054997138735283,-171.02159322531114,-0.9877472263585194,-0.15606222099230754,0.15799813639331056,-77.39883822985755,0.21816302973690047,-0.9759123385099792,-4.473316765388282,47.25108046724881,0.6787868977706191,0.7343353099333704,1.0818348326185911,4,4,3,0,1,1
7931,-8.052389999999999,-34.94675,1.1485037744716118,0.2356364849576161,1.2710515055235243,149.7425192414751,-0.8637697231632742,0.5038867584551521,-0.5833577456383069,-76.42737808264988,0.2346776466808533,-0.9720732493739022,-4.142163785611248,75.22897336816541,0.2549568213974308,0.966952438966322,3.792612543827651,5,1,5,4,0,-4
8520,-8.051169999999999,-34.9527,0.860585485490524,0.9051353265972408,0.7343052159393598,-174.85581766623588,-0.9959722204662372,-0.08966234471366848,0.09002494534606145,-77.86758005973829,0.2101717930029101,-0.9776644707802068,-4.651739687859396,51.314156251608715,0.6250498138152836,0.7805848642200791,1.2488362478750528,4,4,3,0,1,1
6871,-8.05617,-34.95082,1.416086016580251,0.7686668450510201,0.7860575588843937,174.72972014175167,-0.9957724781724948,0.09185407837547907,-0.09224404207681612,-118.15906647168104,-0.4719210192460622,-0.8816408291326792,1.868195721693393,96.86809520656612,-0.11958400957338172,0.9928240854523792,-8.302314740861245,6,3,3,3,3,0
8087,-8.05208,-34.94952,0.9960117746661202,0.541847468331634,0.9907851434349082,164.069628318185,-0.961595952531192,0.2744689856352253,-0.28543067897982033,-80.48334382346594,0.16533431715804056,-0.986237579678388,-5.96511115557249,68.7969923151553,0.36167351099261297,0.9323048168095434,2.57775255437102,4,2,4,2,0,-2
8314,-8.05171,-34.95771,1.112098114029946,1.4430812418980432,0.3998007587653824,-145.52981025567797,-0.8244207709292658,-0.5659773780465038,0.6865151849686522,-84.81052159805054,0.0904496979168329,-0.9959010252764848,-11.010551148464868,3.0027891817033283,0.998626985835806,0.05238456987026966,0.05245659351617274,5,6,2,-1,3,4
8832,-8.04989,-34.95469,0.7745614054532428,1.1530456903282045,0.6970249478044439,-157.49109970827874,-0.9238200755519368,-0.38282694263493744,0.4143955655068626,-73.27603587785325,0.2877611066760206,-0.9577022217185214,-3.3281155774701765,30.50631339691783,0.8615732297802777,0.5076333024201433,0.5891934485355379,3,5,3,-2,0,2
8220,-8.05188,-34.94792,1.0381200150721421,0.3750450173220141,1.1640132912110042,154.32727140391032,-0.9012833304687932,0.4332301446334041,-0.4806814128117337,-72.67207888973748,0.29784010829975305,-0.95461577081462,-3.2051283363551333,70.92198430929609,0.3268552993440321,0.9450743956381016,2.8914152456294184,4,2,5,2,-1,-3
7944,-8.05233,-34.9469,1.1344932830509409,0.2532794165495296,1.2568003537865224,150.29496633308312,-0.8685879830298995,0.4955349793264357,-0.5705063724205103,-75.84592819230028,0.2445302015263544,-0.9696416763637382,-3.965324815958304,74.74428972070953,0.26312736691922983,0.96476110451145,3.666517534102012,5,1,5,4,0,-4
7175,-8.05546,-34.95055,1.34113480705818,0.7075263545831608,0.8103263382880589,173.15524716718883,-0.992872721736886,0.11917952186004202,-0.12003504502727685,-113.68572789540028,-0.40171967701631855,-0.9157626881992434,2.279606254293696,91.09434072950388,-0.019098687605434643,0.9998176034316212,-52.35006844905496,6,3,3,3,3,0
8492,-8.051260000000001,-34.947759999999995,0.9850163323426804,0.3851775998083809,1.2045413350379142,151.67374914311117,-0.8802600510091365,0.4744915621983097,-0.5390356652609068,-62.09380788459539,0.4680253225552304,-0.8837150544417994,-1.888177865285301,68.11257485923419,0.3727841388696997,0.9279180921865768,2.4891565799984714,4,2,5,2,-1,-3
6988,-8.05567,-34.95405,1.37351756659076,1.0784784758737458,0.4261407484793343,-170.53049425000881,-0.9863733043165748,-0.16452265659051846,0.16679552849872664,-106.56322020927904,-0.2850731340638613,-0.9585057684933396,3.362315328804776,95.21139420219126,-0.09083062629358936,0.9958663551536996,-10.963993047177588,6,5,2,1,4,3
9572,-8.046619999999999,-34.9506,0.38609085269188825,0.95280774257393,1.2543142885920069,156.43997388636458,-0.9166418204033948,0.399709610952189,-0.43605866768798,-43.29873188319661,0.7277879365686686,-0.6858022451006701,-0.9423105421808032,39.9052211098326,0.7671066961750775,0.6415195372577186,0.8362846269709838,2,4,5,-2,-3,-1
9382,-8.04798,-34.94765,0.6958888788961747,0.6345354185149983,1.3912376035592042,136.44445637461422,-0.7247067261712378,0.6890574439349499,-0.9508086775672284,-31.15309535572549,0.8557880513705547,-0.5173266000616911,-0.6045031818721778,54.30280056294745,0.5835015167923258,0.8121120488584412,1.3917908102841836,3,3,6,0,-3,-3
9454,-8.04738,-34.947590000000005,0.6543094327722506,0.6890632830968791,1.4362002338133413,132.01640306251517,-0.6693433319706148,0.7429532313318755,-1.109973306441323,-27.826172581111585,0.8843678385811115,-0.4667906662342052,-0.5278241087816228,52.3064654625721,0.6114377517731068,0.7912925348483004,1.2941506024998182,3,3,6,0,-3,-3
8299,-8.05175,-34.94877,0.9876724392478712,0.4689843018644211,1.0810683855859615,158.86958423588894,-0.9327622971901792,0.360492020633606,-0.3864779073077244,-74.40474337068396,0.2688400819343696,-0.9631848266794496,-3.5827426466660084,68.57822754900181,0.3652305600851232,0.9309170951163735,2.548847760437701,4,2,5,2,-1,-3
7782,-8.05315,-34.9465,1.2351312641880987,0.2035400092103658,1.2793191553712973,150.60302601826163,-0.8712397364870853,0.4908577406600757,-0.5634014612777615,-98.1214648184643,-0.1412721163421582,-0.9899708021675224,7.0075456346235585,79.18675493993585,0.18760838483004694,0.9822439075613862,5.235607717913001,5,1,5,4,0,-4
8639,-8.05063,-34.95491,0.859497966998417,1.1558757938155086,0.6145495788243058,-158.08622750809084,-0.9277465700331256,-0.37321080074372304,0.4022766699427381,-77.51097103775687,0.21625266809805155,-0.9763374332373382,-4.514799478888534,32.43210562168896,0.8440275430568804,0.5362998289775655,0.6354056018541842,4,5,3,-1,1,2
7819,-8.05287,-34.95387,1.0652661810654491,1.013889052311168,0.5203387627492101,-168.8426660139879,-0.9810995223777372,-0.1935038169912316,0.1972315882106096,-89.87435798029347,0.002192865165274416,-0.9999975956682928,-456.02329386410463,58.617921385033924,0.5207426266153228,0.8537137206498291,1.6394158592291983,5,4,2,1,3,2
9531,-8.04697,-34.95388,0.4439519973492134,1.2078439553099964,1.0242888202066611,-152.17342776281518,-0.884364582547963,-0.4667968349665271,0.5278330274394618,-57.175105364059895,0.5420733797487772,-0.8403311555379449,-1.5502166070715273,25.633340996756033,0.9015809386390604,0.4326104611341602,0.4798354119899509,2,5,4,-3,-2,1
7587,-8.05415,-34.957609999999995,1.3381531829874795,1.432932941240277,0.13328740763947505,-152.47543491955304,-0.8868127808502932,-0.4621288691702454,0.5211120984602267,-95.57986139707505,-0.09723308630775596,-0.9952616374235814,10.23583304013865,13.876466771030106,0.9708150691183886,0.23982931758369005,0.2470391377437956,6,6,1,0,5,5
7770,-8.053239999999999,-34.94887,1.1395397143625206,0.4643574469395254,1.0216013409676707,162.37560853055038,-0.95306185909833,0.3027756475214523,-0.31768729871102114,-94.78140473836905,-0.08335442862770863,-0.996519964289802,11.95521318657974,76.98615482310481,0.22518649837819435,0.974315678283054,4.326705576489397,5,2,4,3,1,-2
8651,-8.05058,-34.95328,0.804339601960652,0.9826457628553464,0.730859761545986,-169.89695881536596,-0.9844938703523796,-0.17541898197912434,0.17818189352091826,-74.92999883567742,0.2599989722913425,-0.9656088930863498,-3.713895038032436,44.1699536300284,0.7172761080731561,0.6967890532919028,0.9714377008370062,3,4,3,-1,0,1
9639,-8.046439999999999,-34.9465,0.6921857597641045,0.7412575660697077,1.5948646567010432,118.85034886716575,-0.4825235455636912,0.8758829990224976,-1.8152129716266552,-15.773402208541999,0.9623442875195388,-0.2718335378103871,-0.2824701526633917,51.990253385575784,0.6157955153303832,0.7879060117164913,1.279492935725211,3,3,7,0,-4,-4
7686,-8.05364,-34.94841,1.1975635654371164,0.42030186718331575,1.062442175436482,160.70408517489028,-0.9438245147785806,0.3304470990990492,-0.3501149778638367,-101.38184175043176,-0.19734666170053133,-0.9803337672015874,4.967572082314823,79.92757683879029,0.17489285788600342,0.9845874711067912,5.629660827822673,5,2,5,3,0,-3
7389,-8.055019999999999,-34.95364,1.2955883548125235,1.016212229231947,0.4707437454029758,-171.9790654918184,-0.9902171521182964,-0.139534911942246,0.1409134467563499,-103.4031151394216,-0.2318007924309249,-0.9727632767679888,4.1965485387970185,85.95804599104534,0.07048690687979678,0.9975127046602056,14.151744612106345,6,4,2,2,4,2
6939,-8.05583,-34.95852,1.5492825138132318,1.5606927353936098,0.08861139158340173,-152.3610364073951,-0.8858883131232888,-0.4638985844681723,0.5236535775403234,-102.02403477015615,-0.208321991614158,-0.9780602986574554,4.694945027546408,-129.53367312600312,-0.6365315995070415,-0.771250622579332,1.211645459827325,7,7,0,0,7,7
8866,-8.04975,-34.94583,0.9760482666406272,0.369987854115407,1.4661580152123728,135.82766010778954,-0.7172470874886901,0.6968189258975328,-0.971518655220082,-20.181697882991426,0.9386032742412194,-0.3449983964943349,-0.3675657287401184,65.15450225198761,0.4201728030606227,0.9074441115397572,2.159692642954881,4,2,6,2,-2,-4
6699,-8.05845,-34.94983,1.6793808206568381,0.8374825901654613,0.9545215270104702,171.81122815035613,-0.9898041626365124,0.14243496630895258,-0.14390216942465944,-137.2427764507154,-0.7342369239869009,-0.6788933196417931,0.9246243241968921,111.26301503811104,-0.3626497394277494,0.9319255155284596,-2.569767503484245,7,4,4,3,3,0
9296,-8.04825,-34.94693,0.7731000246339349,0.5703415945798738,1.4399973787676743,133.7055522870438,-0.6909524674628805,0.7229001920783789,-1.0462372248742489,-25.87442019168177,0.899752700277473,-0.43640013559048735,-0.4850223127487217,57.11134447576476,0.5430081958694856,0.8397273957770858,1.5464359509942238,3,2,6,1,-3,-4
9571,-8.046619999999999,-34.95061,0.3856515735766116,0.9535640448164072,1.2536074221326827,156.59009245048074,-0.9176859374043445,0.397306582238842,-0.4329439583248006,-43.346934178675106,0.7272107213621541,-0.6864142821474036,-0.9439001131084348,39.86657517604309,0.7675392257950139,0.6410019788315717,0.8351390486494349,2,4,5,-2,-3,-1
8204,-8.051910000000001,-34.946020000000004,1.147241170683297,0.1839178818686715,1.3627427559365453,144.92958789702112,-0.8184465446113319,0.5745826777877759,-0.7020405688933987,-53.89204008747583,0.589308603020484,-0.8079080210061326,-1.3709421801501345,73.93312009326988,0.2767592241185642,0.9609392966599348,3.472112988177285,5,1,6,4,-1,-5
9274,-8.04837,-34.94554,0.8982074068905121,0.5089682924208894,1.5643013541117692,127.55233842516009,-0.6094858856190662,0.7927969192871163,-1.300763377780041,-10.835259487697478,0.9821717513696321,-0.18798577289654,-0.19139806519012084,60.56880822373235,0.4913779689448328,0.8709464344238691,1.7724572314345062,4,2,7,2,-3,-5
9061,-8.048919999999999,-34.94699,0.8215775255147874,0.5080016856312124,1.3954393362495243,137.76330127388906,-0.7403741981816345,0.672194946921577,-0.9079124428869804,-30.19685635674239,0.8643023998106564,-0.5029725257720746,-0.5819404480217356,59.51944740909293,0.5072458784236871,0.8618013801463665,1.6989815330279134,4,2,6,2,-2,-4
8535,-8.05112,-34.95506,0.9159583301233666,1.161673880968492,0.560146339333643,-158.39179783093599,-0.9297237775440116,-0.3682576509311017,0.39609361385152797,-80.29800542589031,0.16852369365909592,-0.9856976030586132,-5.849014946542567,33.977636531350754,0.829255771425765,0.5588692741214706,0.6739407712057154,4,5,2,-1,2,3
6706,-8.05835,-34.95017,1.6634751706926951,0.8555226454447041,0.9155905436430314,173.03479854408386,-0.992619985819496,0.12126649888449695,-0.12216810120378616,-134.89635333993044,-0.7058264860923964,-0.7083847623505606,1.0036245115599547,111.46859663753128,-0.3659912172084579,0.9306183046374444,-2.5427339807102296,7,4,4,3,3,0
7045,-8.0556,-34.95422,1.3691068596175535,1.0943072005442418,0.4068205732197723,-169.70362434354715,-0.9838963464081776,-0.178739977410314,0.18166545496669853,-105.89496613315012,-0.2738747213993988,-0.9617653752232932,3.5116982330790765,94.36528033293327,-0.076114827523686,0.9970990587855548,-13.099931921612384,6,5,2,1,4,3
9442,-8.04745,-34.954,0.4972462197599393,1.1913088554452695,0.9707677554000962,-153.68101402095778,-0.8963395616208101,-0.4433682332705109,0.4946431600863274,-59.666235699775456,0.5050363336325621,-0.8630980834823928,-1.7089821583219744,26.28495274078752,0.8966027606905198,0.4428357365007237,0.4939040519568256,2,5,4,-3,-2,1
8954,-8.0494,-34.95041,0.6841938459032768,0.7409676474341359,1.0537135760818337,165.15722401195418,-0.96663240801405,0.2561674994548668,-0.2650102534645656,-58.60603303080028,0.5209197532531669,-0.8536056529045832,-1.6386509583746407,51.58442722553926,0.6213607622268807,0.7835246027820887,1.260981784517633,3,3,5,0,-2,-2
8720,-8.05044,-34.95964,1.145429783381124,1.6720145520432268,0.5727759406824475,-132.6722385380655,-0.6778035029047335,-0.7352430968394555,1.084743725413876,-80.67268518749188,0.16207426981496212,-0.9867785623248748,-6.0884344162183535,-19.563771844044734,0.9422693706839218,-0.33485583923671675,-0.3553716693493606,5,7,2,-2,3,5
7960,-8.05228,-34.94583,1.1927832669553742,0.1443768094858882,1.3722850053334728,145.2355991621714,-0.8215036478444533,0.5702032590035386,-0.6940970505726873,-62.142395638969624,0.467275749597287,-0.8841116297381759,-1.8920554522680264,75.81722439139556,0.24501593786746706,0.9695190509685332,3.9569632057689295,5,1,6,4,-1,-5
6872,-8.05616,-34.95082,1.4149847348326423,0.7681455377270523,0.7859260706792153,174.72560666473015,-0.9957658810604508,0.0919255683469162,-0.09231644716428636,-118.08633695695757,-0.4708015113694277,-0.8822391608244686,1.873908939370831,96.78804671710964,-0.11819680915327722,0.9929901884238252,-8.401159012136434,6,3,3,3,3,0
7503,-8.05444,-34.9562,1.3037386374525013,1.2822285214397349,0.211155141651698,-159.19971751707087,-0.9348239256159968,-0.3551115713348376,0.3798700071789871,-97.68219366282128,-0.13367820197540178,-0.9910247919788,7.413510784362277,62.553721021224966,0.4609167413206479,0.8874433827407555,1.9253876094801767,6,5,1,1,5,4
9637,-8.046439999999999,-34.94664,0.6787097151890206,0.7456005034125062,1.5827339765710635,119.4790009379461,-0.49210453926261605,0.8705361120810144,-1.7690064663606877,-16.914700283956837,0.956738967582284,-0.29094767211576983,-0.30410350364531064,51.64625224434585,0.6205149383195516,0.7841946259203024,1.2637804144474267,3,3,7,0,-4,-4
8081,-8.0521,-34.94749,1.0810627886316846,0.32267941131573824,1.2014722986246409,152.62151223038563,-0.8879881088207277,0.4598664138562281,-0.517874518012345,-74.2898976917045,0.2707701821736805,-0.9626440195864886,-3.5552068985536165,72.75761614601727,0.2964146245876951,0.9550593543495272,3.2220385741020365,5,1,5,4,0,-4
8256,-8.05182,-34.95526,0.996085775018018,1.1730905375490723,0.4842718096498645,-158.8526859838235,-0.9326559366633156,-0.3607671046626525,0.3868169283876951,-84.20958728702891,0.10088982265356916,-0.9948976046231752,-9.86122860022669,36.9349707081133,0.7993180406705784,0.6009082041864194,0.7517761061445513,4,5,2,-1,2,3
7003,-8.055639999999999,-34.959070000000004,1.56008230425886,1.6159513837056312,0.13373492240454896,-150.02984258332873,-0.8662857119705264,-0.4995488617099615,0.5766560094517149,-100.84736764786736,-0.18819332836371305,-0.982132002919866,5.218739747360981,-105.3450971396939,-0.2646321650929844,-0.964349426918583,3.644112674586392,7,7,1,0,6,6
