rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3
-91.2671428571429,-93.92857142857142,-91.55285714285708,-53.21,-75.09,-74.77,-88.0066666666667,-97146.0,-97.6
-90545.0,-88.13285714285709,-92.25357142857142,-97.04,-93385.0,-91.16285714285708,-89.9425,-85.00399999999998,-94.6125
-90.46,-92.5771428571429,-90.36285714285721,-81.82,-96.49,-88.27,-93.6483333333333,-94.73,-95.9225
-79.9885714285714,-95.6,-77.03,-99.26,-94.9675,-88.95142857142858,-90.1316666666667,-102204.0,-87.66
-90.08857142857141,-89.4,-91.41857142857141,-76.02,-81.4,-79.65285714285709,-88.4983333333333,-83.49799999999998,-96.72
-90.7920238095238,-88.33987012987009,-90.84295238095241,-94115.0,-81.11,-78.23,-92.31861111111107,-92.7552727272727,-95.8575
-81.01,-72.26,-81.07,-89.54,-92.04,-89.77,-90.0516666666667,-99034.0,-94.4075
-90.15,-97.22,-85.01,-92.08,-88.8325,-89.93428571428568,-92.1233333333333,-80752.0,-95.5475
-89.81142857142858,-91.2757142857143,-92.25357142857142,-89.28,-90.9375,-80.5060714285714,-88.4648333333333,-80.7506666666667,-96.92
-93.68,-92.26,-89.9242857142857,-67.5,-79346.0,-84.19714285714291,-90.6716666666667,-97924.0,-97.6
-90.43,-86.97285714285721,-89.5042857142857,-64.54,-78.5975,-75.98,-87.08,-93.01,-97255.0
-92.98,-95.00714285714292,-88.72,-98.11,-95.7825,-88.95142857142858,-90.1316666666667,-99194.0,-84.41
-89.49,-86.97285714285721,-89.5042857142857,-69.92,-78.5975,-77.86,-86595.0,-92514.0,-97255.0
-92.02285714285708,-98.7371428571429,-88.2025,-101.6425,-101.5175,-95.78,-72.31,-88.5,-91.33
-95.0,-88.4,-93.25857142857141,-78.21,-92.8825,-95.9357142857143,-88.82,-90.01,-98.9125
-89.81142857142858,-88.9,-92.25357142857142,-85.4,-90.9375,-80.1746428571429,-88.4648333333333,-80.7506666666667,-96.92
-95.09,-75.64,-80.9947619047619,-91.03,-94.1525,-97.98,-90.5533333333333,-98898.0,-94.4075
-97.2157142857143,-85.77285714285709,-94.34142857142858,-63.14,-85.0275,-86.72,-88.93,-97935.0,-96.3575
-76.76,-98225.0,-82.51,-95.72,-94.65,-96.90142857142858,-83.62,-98048.0,-96.66
-72.2,-85.19571428571429,-73.4971428571429,-84.45,-89.84,-87.2328571428571,-96.82,-98.59,-96.7175
-91.04,-91.71857142857141,-92.2171428571429,-79.52,-74.34,-82.9728571428572,-92.7333333333333,-94206.0,-96.3725
-94.1071428571429,-90.7342857142857,-93.45142857142858,-73.71,-84.09,-92.03,-93.5,-97924.0,-97.6
-92.24,-93.74142857142859,-100.38,-59.28,-90.1275,-77.8214285714286,-88.0066666666667,-97146.0,-97.6
-94.69142857142859,-97.3871428571429,-93.71,-97.6466666666667,-88.2125,-91.64,-93.62,-63396.0,-92.47
-89.5,-95.3957142857143,-93.98,-93.6,-88.8325,-90.31571428571432,-92.13,-90.27,-95.0325
-77.3488571428571,-90.59714285714293,-87.26,-96.4233333333333,-96.675625,-98.22,-84.17,-106544.0,-94.84
-94.0242857142857,-94.2557142857143,-93.80142857142859,-76.14,-83.8825,-87.7757142857143,-91.88,-95754.0,-97.2725
-84.69428571428571,-97.03,-81.45,-98.7733333333333,-101.57,-93.5057142857143,-85.4,-102688.0,-83.96
-79.76,-94.35,-89.54142857142858,-90.5833333333333,-84.33,-89.63857142857141,-81.57,-96096.0,-95605.0
-97.8121428571429,-78.5657142857143,-95.34642857142859,-94.52214285714292,-97685.0,-98.90857142857142,-103.43,-102064.0,-94.4075
-84.11142857142859,-95.78642857142859,-85.3714285714286,-93.83,-98.5125,-96.48857142857142,-80.43,-98048.0,-98.1
-92.9657142857143,-91.4828571428571,-93.5042857142857,-43.02,-79.46,-89.16,-90685.0,-94.52,-97255.0
-89.4242857142857,-98.2457142857143,-86.88,-100.931666666667,-98.2575,-90.91142857142859,-80.58,-93052.0,-63.08
-92.87619047619049,-98.7371428571429,-89.90285714285709,-103.37583333333299,-101.5175,-95.78,-78.3476666666667,-81.3505714285714,-91.5383333333333
-80.7310204081633,-83.57,-83.51,-76.07,-87.5825,-87.76904761904758,-92.46,-98012.0,-96.7925
-77.19,-90.76,-80.94,-85.45,-87.7125,-92.15,-88.7016666666667,-93826.0,-95605.0
-97.34,-83.69285714285719,-94.23857142857142,-89.26,-98.8375,-93.33,-99.5066666666667,-100936.0,-94.4075
-86.81857142857142,-88.6757142857143,-89.07285714285709,-68.29,-82.0125,-80.86,-90.2516666666667,-91176.0,-97255.0
-77.44,-84.5,-72.22142857142859,-91.01,-86.39,-87.6757142857143,-92765.0,-99226.0,-96.7675
-92.83,-81.3185714285714,-96.1230952380952,-90.59,-101.66,-96905.0,-99.53,-101288.0,-94.4075
-94.69142857142859,-97.10285714285708,-93.59285714285721,-98.0533333333333,-88.2125,-90.37857142857142,-77785.0,-59.87,-90.1925
-77.77,-94.09,-80.14,-91.4053333333333,-96.73,-91645.0,-80.3111111111111,-102828.0,-95695.0
-94.5257142857143,-96.1742857142857,-92.56571428571432,-98.4333333333333,-96.4125,-94.8442857142857,-79065.0,-70.69,-96.3175
-92.12,-92.9457142857143,-91.8728571428571,-97.56,-83725.0,-81.37,-91.9,-82956.0,-96.2325
-91.18857142857142,-99.2842857142857,-92.60142857142858,-99.4283333333333,-92.8475,-99.44,-90.0833333333333,-74904.0,-70.6
-86624.0,-95.68428571428568,-99.29,-99.26,-98.2575,-91.2,-89.87,-99194.0,-86.96
-91.21857142857141,-92.1571428571429,-91.9266666666666,-90.59,-87.1,-73.77,-92.96,-88.22200000000002,-96.3725
-96.20142857142858,-95.10285714285708,-94.14714285714292,-95.85,-89.35,-90.08285714285721,-92.7416666666667,-72.38,-96.7625
-82.39,-94.11714285714292,-79.5085714285714,-91.83,-93.67,-86.542619047619,-91.8966666666667,-96186.0,-99.05
-100.61,-81.87,-94.38142857142859,-101.05,-98.8375,-96.17714285714293,-99815.0,-100936.0,-94.4075
-90.03,-90.24214285714292,-92.0857142857143,-77.08,-81.71,-86.47,-91.2483333333333,-92998.0,-97255.0
-96.99285714285708,-84.75,-94.38142857142859,-91.7,-98.8375,-96.17714285714293,-99815.0,-103.12,-94.4075
-91.16,-96.35,-87.89,-96.31,-90.27,-90.51857142857142,-91.71,-86.71,-99.13
-95.4,-87.5519047619048,-99.2121428571428,-87.01,-98645.0,-95.7244642857143,-96.5633333333333,-101.01,-96.56
-81.01,-94.1957142857143,-77.2,-91.96,-95.15,-89.11,-93.3966666666667,-96.3006666666667,-97445.0
-88.47,-96.2,-93.34,-96.58,-91935.0,-92.0642857142857,-78.6366666666667,-69.88,-94.5675
-80.96,-93.1657142857143,-80.6228571428571,-98.0933333333333,-93.4675,-96.34714285714293,-82.75,-102.22866666666701,-87.58
-74.7,-88.2042857142857,-74.45,-93.6866666666667,-87.58,-91.64,-82.83166666666669,-106544.0,-79.21
-86.22714285714291,-86.23142857142858,-89.5042857142857,-62.23,-82.55375,-86.6157142857143,-89.44,-91774.0,-97.6
-84.1447619047619,-86.52214285714291,-87.11464285714291,-64.48,-64545.0,-78.2714285714286,-89.19,-90.84,-97255.0
-87.1042857142857,-88.6757142857143,-90.18142857142858,-72.92,-79.92,-80.9614285714286,-90.7633333333333,-95522.0,-97255.0
-77.3488571428571,-102.7,-93.9,-96.4233333333333,-96.488125,-95.7967857142857,-84.17,-106544.0,-87.83
-96.0,-92.43,-92.6342857142857,-95825.0,-84.15,-90.84,-92185.0,-83.67,-96.2325
-92.9942857142857,-92.9457142857143,-93.5628571428571,-97.56,-76.4875,-96.75,-94.0333333333333,-81.78,-96.2325
-97.74,-96.68857142857142,-89.4703571428571,-102.09,-98.6375,-95.95285714285721,-98.4983333333333,-99518.0,-97765.0
-92355.0,-89.34,-92.78,-73.83,-75.65,-85.41857142857141,-91.95,-94.3,-97255.0
-94.9,-97.10285714285708,-94.20142857142858,-96.4766666666667,-88.04,-84.83,-93.75,-66562.0,-92.24
-91.0471428571429,-99.29,-90.49142857142859,-103.02,-100.9,-96.88,-98725.0,-99576.0,-97.2975
-83.78,-96.49857142857141,-88.8928571428571,-97.29,-95.11,-94.79285714285707,-94.57,-96198.0,-96.55
-75.26,-84.4314285714286,-79.45,-74.57,-88335.0,-87.76904761904758,-85.37,-98012.0,-96.7925
-92.14714285714292,-96.2,-97.99,-98.49,-94535.0,-93.1271428571429,-78.3766666666667,-69126.0,-95.8
-77.6185714285714,-86.15,-71.52,-94605.0,-90.6075,-88.97,-87.2,-103704.0,-97.22
-94.4871428571429,-95.24142857142859,-85.7,-89.7,-93.7925,-91.0257142857143,-90.81,-98.07,-98.7325
-89.7971428571429,-89.88857142857141,-88.67,-74.75,-87.39,-83.58571428571429,-91.2616666666667,-94252.0,-97.6
-84.9542857142857,-100.28857142857099,-82.80571428571429,-94765.0,-100225.0,-80.16,-86.7816666666667,-85.38,-77.04
-94.0242857142857,-93.71142857142858,-94.7,-75.44,-89.73,-92.95,-98.1016666666667,-98578.0,-97.6
-93.97,-93.72,-91.6666666666667,-82.58,-74.0929166666667,-74.02,-86.44,-84.37,-96.3725
-80625.0,-96.91,-81.12523809523809,-100.78,-94.15,-93.34,-80.61722222222221,-99.9346666666667,-102.2
-87.58,-95.68428571428568,-82.76,-99.26,-98.2575,-94.96,-88.34,-99194.0,-84.33
-88.00857142857141,-92.2471428571429,-91.3857142857143,-66.08,-84.24,-91.09,-88.9233333333333,-91.87,-97.6
-88.73142857142858,-99.5742857142857,-85.67714285714291,-94765.0,-100225.0,-84.6542857142857,-87.24,-85.38,-65.66
-80.2464285714286,-97.4821428571429,-81.8514285714286,-99.55,-99.73,-97.16,-80885.0,-99.9346666666667,-98.6
-79.08,-96.39642857142859,-83.43285714285709,-99.55,-97.91,-93.3728571428571,-83.5716666666667,-99.9346666666667,-102.58
-88.58142857142859,-87.82142857142858,-89.5342857142857,-51.03,-77.0975,-63.03,-88.2616666666667,-94332.0,-97.6
-89.95,-99.5742857142857,-89.57857142857141,-95.8766666666667,-92.8475,-87.7557142857143,-87.24,-89988.0,-60.83
-87.04,-98.7371428571429,-83.92,-96.4316666666667,-95.3975,-94.04,-73.25,-75.2824,-94.1875
-95.66142857142859,-100.0,-92.8257142857143,-98.8,-91.8025,-90.84142857142858,-92.14,-68.10600000000001,-91.4275
-91.63714285714279,-94.48,-89.1371428571429,-53.14,-68.9525,-79.0657142857143,-88.85,-97.34,-97.6
-91.97,-93.75142857142859,-91.34,-84.09,-84.44,-88.77857142857141,-90.12,-93.0,-89.79
-77.7,-93.21142857142858,-77.5442857142857,-90.46,-94.04,-87.60547619047621,-91.31,-96186.0,-96.2825
-77.08,-96.29,-83.2596190476191,-91.84,-97.79,-94.0532142857143,-90.5533333333333,-99536.0,-94.4075
-93.6428571428571,-96.1742857142857,-91.59714285714293,-98.9783333333333,-94.97,-94.8442857142857,-77.5566666666667,-72218.0,-93.65
-91.4642857142857,-92.14857142857142,-91.6666666666667,-89.97,-87.41,-77.7842857142857,-97.21,-85594.0,-96.3725
-92.87619047619049,-98.43285714285707,-89.90285714285709,-103.37583333333299,-101.5175,-95.78,-78.3476666666667,-81.3505714285714,-91.5383333333333
-86.4542857142857,-92.1671428571429,-92.51,-71.88,-88.27,-81.86428571428571,-90.1666666666667,-91412.0,-97.6
-86.3442857142857,-99.5742857142857,-85.67714285714291,-94765.0,-100225.0,-84.6542857142857,-87.24,-85.38,-73.08
-94.52,-97.79142857142858,-93.75,-96.6966666666667,-90.86,-89.5542857142857,-80.7433333333333,-76456.0,-93.7425
-86.96142857142858,-89.4,-90.08714285714292,-74.08,-75.96,-77.6857142857143,-90.8483333333333,-88444.0,-96.72
-81.7657142857143,-99.49142857142859,-83.6242857142857,-95.72,-100225.0,-88.23285714285721,-74.04333333333331,-88.24,-56.29
-94.7157142857143,-94.1157142857143,-96.70142857142858,-74.77,-97.46,-95.20571428571432,-101.49,-98578.0,-98.9125
-91.63714285714279,-95.29,-90.7971428571429,-57.97,-75.7875,-79.2528571428571,-91.08166666666668,-98048.0,-97.6
-96.58,-90.26,-96.10142857142858,-86.51,-92.8825,-97.0571428571428,-91585.0,-96186.0,-98.9125
-84.47,-78.57,-81.9671428571429,-86.33,-96.41,-87.63857142857141,-87.5583333333333,-98012.0,-96.7925
-87.4,-86.61714285714291,-87.40714285714279,-82.76,-91.5525,-85.56714285714291,-93.45,-97496.0,-96.7925
-77.6185714285714,-92.68428571428568,-76.02,-96.91,-94.78,-90.98857142857142,-87.2,-103704.0,-97.22
-97.19714285714292,-86.1,-95.84571428571432,-100.29,-92.7425,-98.05142857142859,-92.9583333333333,-95518.0,-98.9125
-97.18,-98.2457142857143,-89.20142857142858,-100.931666666667,-98.2575,-90.91142857142859,-80.58,-93052.0,-70.16
-97.08857142857141,-86.42476190476191,-99.21214285714292,-84.71,-96.4925,-96.16732142857141,-89.82,-101.01,-96.3575
-89.81142857142858,-90.414693877551,-92.25357142857142,-87.9,-90.9375,-78.813373015873,-88.4648333333333,-80.7506666666667,-96.92
-93.2,-85.2414285714286,-91.39,-93.14,-95.0875,-90.17,-96.52,-97496.0,-96.7925
-91.21857142857141,-94.22,-91.9266666666666,-93.97,-84.7325,-76.02,-92.54333333333332,-88044.0,-96.3725
-100.62,-98.7371428571429,-82.83,-101.7375,-101.5175,-95.78,-83.28,-87.42,-87.22
-89.4442857142857,-90.71142857142858,-90.00714285714291,-60.92,-83.3425,-84.48,-89.78,-94476.0,-97.6
-89.25714285714291,-93.14,-91.87,-69.19,-76.2575,-78.39571428571429,-88.0066666666667,-94252.0,-97.6
-86.96142857142858,-89.19142857142859,-88.44,-74.04,-75515.0,-79.9057142857143,-80.65,-88652.0,-96.72
-90.46,-88.7242857142857,-93.78,-76.14,-82195.0,-85.74857142857141,-89265.0,-96776.0,-98.9125
-96.28,-98.67642857142859,-88.83,-98435.0,-97775.0,-97.91,-87395.0,-98048.0,-97715.0
-89.95,-99.78964285714292,-80.5028571428571,-99.9166666666667,-97.59375,-92.9078571428571,-83.84888888888891,-98.5686666666667,-93.59
-80.02285714285709,-92.7342857142857,-81.47714285714291,-93.14,-90.0675,-93.08142857142859,-91.4916666666667,-101.48,-95605.0
-96.59142857142858,-85.21214285714291,-89.51,-80.75,-92.7425,-96.7742857142857,-91.2466666666667,-95518.0,-98.9125
-88.15,-74.5251904761905,-83585.0,-91.83,-92.71,-91.9132142857143,-90.5533333333333,-98898.0,-94.4075
-98.8,-95.4428571428572,-83.79,-99.26,-97905.0,-91.07142857142858,-92.6466666666667,-99194.0,-84.66
-85.95,-93.4142857142857,-75.39,-98.4933333333333,-87.14,-94.57285714285707,-89895.0,-102.22866666666701,-94.78
-95.27928571428568,-87.81857142857142,-94.1016666666667,-95.48,-103015.0,-91.43857142857142,-91.69,-85.00399999999998,-94.6125
-92.14,-87.53142857142859,-85.74285714285709,-76.0,-90.8225,-87.907619047619,-91375.0,-95.81,-96.7925
-91.40142857142858,-91.05,-91.91857142857141,-54.28,-85655.0,-74.41571428571429,-95.46,-97146.0,-97.6
-91.14,-93.11142857142859,-81.73,-98.0933333333333,-100.31,-95.2628571428571,-93.62,-102.22866666666701,-91.52
-86.64857142857142,-86.9428571428572,-90.14714285714292,-67.09,-77925.0,-77.41,-86.14,-92284.0,-97.6
-75.45,-86.77,-68.95,-90.43,-89.52,-87.55142857142859,-92765.0,-99226.0,-96.7675
-92.7128571428572,-76.58,-89.65,-95.15,-96225.0,-97.79,-90.0,-101298.0,-94.4075
-90.09,-99.1157142857143,-89.24285714285709,-96235.0,-92.8375,-93.32714285714279,-80.25,-73.49600000000002,-88.6
-75.12,-88.9871428571429,-93.84,-91.5303333333333,-87.71,-98.04,-83.63,-102828.0,-97.8275
-89.91714285714279,-91.88714285714279,-90.38142857142859,-81.14,-82.89,-83.6461904761905,-87.6183333333333,-83.44,-96.3725
-81.7014285714286,-90.59714285714293,-74.89,-96.4233333333333,-96.09,-95.8557142857143,-82.31,-106544.0,-87.7075
-81.64,-99.21,-90.27285714285708,-103.1225,-100.05,-95.2242857142857,-63.55,-88874.0,-85.33
-90.7920238095238,-90.69987012987008,-89.2058095238095,-91.8,-73595.0,-78.5596428571429,-95.1,-94.85,-95.8575
-90.4,-93.55,-90.68428571428568,-90175.0,-85.33,-90.7,-94.9466666666667,-77434.0,-96.7
-79.52,-89.86857142857141,-71.89,-97.04,-92.16,-94.7171428571429,-89.73,-103704.0,-94.3275
-73.82,-92.60142857142858,-80.63,-88.2,-86315.0,-94.74142857142859,-87.7583333333333,-92.06,-95605.0
-90.4657142857143,-96.2,-86.59,-97.65333333333332,-95145.0,-93.1271428571429,-78.3766666666667,-66.51,-97.08
-95.65142857142858,-91.94,-93.2542857142857,-95.09,-81875.0,-95.79,-93.12,-84.80799999999998,-96.2325
-91.59,-94.53142857142859,-88.58285714285721,-48.02,-71.6175,-79.96,-81.25,-97646.0,-97.6
-85.9,-80.32,-77.32,-81.07,-90.8225,-85.02,-92.46,-98012.0,-96.7925
-68.72,-89.84,-83.77571428571429,-83.78,-87.47,-90.57285714285707,-91.1816666666667,-94938.0,-95.1975
-90.8004761904762,-97.3871428571429,-91.59,-101.954166666667,-101.5175,-95.81571428571432,-81195.0,-81.3505714285714,-84.65
-91.28,-92.57714285714279,-90.97,-82.22,-83.97,-90.46,-92.7283333333333,-95286.0,-95.9225
-101.63,-95.00714285714292,-93.65,-99.26,-93.9625,-86.95,-90.1316666666667,-102204.0,-89.02
-82.28142857142859,-99.0082142857143,-81.96,-99.9291666666667,-98.14875,-90.30785714285707,-85.47388888888891,-100.24066666666701,-95.1425
-89.4828571428571,-98.56857142857142,-90.12178571428568,-96.1066666666667,-87.91,-93.88142857142859,-85855.0,-74.89,-87.04
-79.83,-89.3942857142857,-76.47571428571429,-91.15333333333339,-98.04,-91.9842857142857,-84.0633333333333,-104362.0,-79.5375
-87.78,-88.6757142857143,-90.18142857142858,-73.52,-81.85,-80.9614285714286,-90.7633333333333,-95522.0,-97255.0
-92.62,-93.04428571428568,-91.8728571428571,-95.5883333333333,-84.4766666666667,-85.93,-92.23,-83229.0,-95.8575
-92.02,-98.45857142857142,-91.7257142857143,-100715.0,-98.92,-99.67,-98.16833333333332,-99576.0,-97.2975
-95.29,-80.05714285714281,-93.99357142857141,-89.45,-96.65,-99.79142857142858,-107.42,-102064.0,-94.4075
-91.84,-71.89,-95.3216666666667,-93.03,-101.3125,-92.84,-95.4916666666667,-101288.0,-94.4075
-99.16,-89.2657142857143,-96.5007142857143,-59.83,-94.3775,-88.34,-88.13,-85568.0,-96.92
-81.02571428571429,-94.28142857142859,-75.86142857142859,-98.4933333333333,-94.4075,-94.57285714285707,-89895.0,-109.55,-93.23
-83.9357142857143,-95.00714285714292,-84.6371428571428,-97.6933333333333,-96.9575,-91.07142857142858,-89.5483333333333,-98266.0,-78.38
-85.03,-99.6357142857143,-85.83428571428571,-98.2483333333333,-98.5225,-90.6057142857143,-81955.0,-93052.0,-69.79
-90.7028571428571,-92.12857142857142,-94.20571428571432,-56.83,-83.9,-86.2,-90225.0,-92074.0,-97.6
-93.34,-98.56857142857142,-93.0842857142857,-97.0833333333333,-89.4,-94.21,-75.45,-69.61399999999999,-85.46
-91.57142857142858,-93.5542857142857,-89.4942857142857,-66.94,-72.01,-76.31142857142859,-90.3266666666667,-96.61,-97.6
-71.41,-95.00714285714292,-84.0485714285714,-99.26,-91.66,-90.15428571428568,-90.1316666666667,-102204.0,-92.67
-82.39714285714291,-85.71,-83.2171428571429,-83.57,-90.4,-85.93857142857142,-89.2666666666667,-98012.0,-96.7925
-83.56928571428571,-99.4125,-81.27285714285709,-99.8383333333333,-94.41375,-94.04357142857141,-83.84888888888891,-98.5686666666667,-94.14
-89.95,-85.41428571428571,-94.0566666666667,-92.6433333333333,-101.66,-97.4207142857143,-98.94,-101.6,-94.4075
-91.39,-92.55,-91.8728571428571,-96.4233333333333,-90.07,-74.73,-91.9666666666667,-81.28,-95.8575
-89.81142857142858,-90.4,-92.25357142857142,-85.08,-90.9375,-73.33,-88.4648333333333,-80.7506666666667,-96.92
-87.49,-92.17415584415579,-87.3,-94115.0,-67.86,-79.45875,-90.6719444444444,-92.7552727272727,-95.8575
-95.61142857142859,-82.7642857142857,-98.0257142857143,-90.14,-98.35,-98.97,-102.86,-101.46666666666701,-94.4075
-79.7,-95.22142857142859,-89.33,-98.18,-94.1925,-93.52857142857141,-89.1316666666667,-102688.0,-82.83
-88.00857142857141,-92.1671428571429,-91.3857142857143,-70.28,-85.0325,-81.86428571428571,-89.3716666666667,-91868.0,-97.6
-91.6371428571429,-98.04,-90.7971428571429,-55.46,-75.23,-93.03,-90.95666666666668,-98048.0,-97.6
-89.65,-95.78642857142859,-88.34714285714291,-94.0016666666667,-97.4925,-95.91,-85.93,-98048.0,-98.1
-90.09,-96.61857142857141,-90.16142857142859,-98.32,-89.5,-92.8428571428571,-91.93,-80.07,-94.1
-95.15,-92.3842857142857,-78.76,-96.4233333333333,-101.69,-95.1042857142857,-83.1183333333333,-106544.0,-87.08
-93.95,-95.31857142857142,-85.25571428571429,-86.51,-90.3708333333333,-87.69547619047621,-87.11,-97358.0,-95.3075
-83.94,-99.28,-86.56714285714291,-94.76,-95.5575,-93.22,-92465.0,-96342.0,-98.2875
-90.72,-70.14,-87.84,-89.15,-100.9825,-91.34,-98.3733333333333,-101288.0,-94.4075
-98.47,-91.51857142857142,-98.49285714285708,-84.63,-99.9375,-99.48571428571432,-103.4,-101744.0,-96.92
-83.0088775510204,-84.9228571428572,-86.5102857142857,-74.7,-90.8225,-88.07190476190479,-91.56,-98012.0,-96.7925
-91.45571428571432,-90.0457142857143,-87.7742857142857,-56.79,-78995.0,-82.3185714285714,-90685.0,-87874.0,-97255.0
-93.54142857142858,-94.0857142857143,-95.65,-79.5,-76.13,-86.70285714285721,-95.5,-95754.0,-97.2725
-89.39,-98.2457142857143,-90.37857142857142,-98.85,-98.2575,-93.28464285714293,-84.5666666666667,-98116.0,-67.52
-94.17857142857142,-81.3428571428571,-92.76,-85.76,-97685.0,-98.04,-104.68,-102064.0,-94.4075
-73.71,-88.75857142857141,-76.36714285714291,-95.5116666666667,-93.03,-93.20642857142859,-80.5611111111111,-100.428666666667,-93.9875
-87.19,-90.34,-90.1228571428571,-67.08,-80.84,-83.17714285714291,-90195.0,-91502.0,-97255.0
-80.15171428571429,-90.59714285714293,-88.51,-96.4233333333333,-96.675625,-96.6567857142857,-84.17,-106544.0,-88.33
-87.1857142857143,-83.9114285714286,-88.13285714285709,-90.18,-71.2075,-65.5714285714286,-87.40333333333339,-88744.0,-97255.0
-83.2,-97.57714285714279,-87.46857142857141,-95.15,-94.1125,-91.83857142857141,-68.8766666666667,-87162.0,-92.21
-94.83,-86.7,-95.19,-94.76,-97685.0,-100.962857142857,-106.07,-102064.0,-94.6125
-93.58,-97.9,-89.86857142857141,-78.75,-91.3325,-87.61142857142859,-95.53,-95396.0,-93.46
-96.71,-80.87,-96.27642857142858,-90.76,-97685.0,-95.9,-106.07,-102064.0,-94.4075
-87.7,-89.4,-90.59571428571432,-70.73,-76305.0,-76.9071428571429,-82.4,-83.49799999999998,-96.72
-88.89,-91.75,-87.37857142857142,-95305.0,-80.42,-80.48,-92.43,-89921.0,-95.8575
-101.74,-91.6447619047619,-103.33,-86.14,-99.9125,-98.01303571428568,-96.5633333333333,-101744.0,-96.56
-91.44714285714292,-81.98,-92.29428571428568,-93.0216666666667,-69.05,-61.23,-90.2566666666667,-90.5772727272727,-95.8575
-91.9971428571429,-93.04428571428568,-91.8728571428571,-95.3,-82.4883333333333,-82.56,-91.53,-80.59,-95.8575
-91.57142857142858,-93.57142857142858,-89.29,-58.69,-78.26,-76.38,-90.2116666666667,-97646.0,-97.6
