idx,rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3,lat,lon,dist_1,dist_2,dist_3,ang_1,cos_1,sin_1,tg_1,ang_2,cos_2,sin_2,tg_2,ang_3,cos_3,sin_3,tg_3,delay_1,delay_2,delay_3,delay_12,delay_13,delay_23
7955,-88.2,-98.2242857142857,-84.14,-98.54,-98.52,-94.7442857142857,-77.5,-95.63,-87.565,-8.05228,-34.95646,1.0962957120651942,1.30113094353924,0.371797781720464,-153.35639744170828,-0.8938132296154626,-0.4484394168272637,0.5017149019154615,-87.02870843726446,0.0518355796217035,-0.9986556326808966,-19.26583323595673,25.272617008793567,0.9042866907060364,0.4269257324312101,0.4721132543683474,5,6,2,-1,3,4
7956,-87.19142857142859,-86.9428571428572,-89.5042857142857,-64.33,-81.5075,-82.4728571428572,-86.9066666666667,-92.514,-97.255,-8.05228,-34.94831,1.060948784701677,0.4066487090703529,1.109272892429114,157.45684223945182,-0.9235910160546512,0.3833792313925429,-0.4150963193971317,-80.45065061374899,0.1658970414703987,-0.9861430786814704,-5.944307806462178,72.35724336789549,0.3030811193161816,0.9529647606884792,3.1442564381396627,5,2,5,3,0,-3
7957,-87.19142857142859,-86.23142857142858,-89.5042857142857,-68.92,-81.5075,-82.48,-87.37,-92.514,-97.255,-8.05228,-34.94829,1.0617959470526972,0.4044748425380016,1.1113739683897217,157.34697036416688,-0.9228541403760726,0.38514962753550736,-0.4173461554591443,-80.39883992730486,0.16678871023053948,-0.9859926602868976,-5.911627105479945,72.39169263660462,0.3025080914905512,0.9531468169084678,3.150814288014637,5,2,5,3,0,-3
7958,-89.4442857142857,-90.71142857142858,-90.00714285714291,-60.92,-83.3425,-84.48,-89.78,-94.476,-97.6,-8.05228,-34.94704,1.1220936994905826,0.2695998934776478,1.2434026164786736,150.84020400059418,-0.8732641896497088,0.4872470164869536,-0.5579606060365332,-75.50868748245898,0.25023320562376905,-0.9681855931603468,-3.869133158194977,74.31288181155244,0.2703839971288383,0.962752561199726,3.5606861775217165,5,1,5,4,0,-4
7959,-95.04,-90.71142857142858,-90.00714285714291,-51.59,-83.3425,-80.47,-89.99,-94.476,-97.6,-8.05228,-34.946979999999996,1.1253311215525217,0.2632017672874209,1.249771254839371,150.54614478614428,-0.8707520009496943,0.4917224347557305,-0.5647100830310221,-75.14840833824745,0.25631622493184136,-0.9665929819922602,-3.7710955763697482,74.39487207783641,0.2690060217455961,0.9631384948513936,3.5803603525360903,5,1,5,4,0,-4
7960,-92.97,-91.4828571428571,-89.72,-49.65,-70.4,-83.8728571428571,-89.9383333333333,-89.72399999999998,-97.6,-8.05228,-34.94583,1.1927832669553742,0.1443768094858882,1.3722850053334728,145.2364629625749,-0.8215122442272975,0.5701908738173815,-0.6940747113923966,-62.142557853800355,0.4672732465136936,-0.8841129526777407,-1.8920684187979324,75.81891543326589,0.24498732313463106,0.9695262820075212,3.957454898491728,5,1,6,4,-1,-5
7961,-87.19142857142859,-89.3,-89.5042857142857,-69.54,-81.4825,-75.17,-87.3266666666667,-92.514,-97.255,-8.05227,-34.94828,1.0612008484999351,0.40357447567825466,1.1127594268150338,157.26904876579192,-0.9223294880516648,0.3864043419403485,-0.4189439315841366,-80.21792245146054,0.16990124954957395,-0.9854610927893062,-5.800199206314651,72.3545860811834,0.3031253159732533,0.9529507032455116,3.1437516203021354,5,2,5,3,0,-3
7962,-90.17857142857142,-90.6942857142857,-90.00714285714291,-62.79,-80.67,-80.7114285714286,-91.165,-95.178,-97.6,-8.05227,-34.94712,1.1168540724617904,0.27841673766111125,1.2352166826351951,151.20761420456728,-0.8763706939675773,0.4816372148773254,-0.5495816076377656,-75.7424501437097,0.2462810063035033,-0.9691984657097502,-3.935335819260713,74.15288418533534,0.2730714118564899,0.9619937650664392,3.5228651674896154,5,1,5,4,0,-4
7963,-87.19142857142859,-86.23142857142858,-89.5042857142857,-68.21,-82.0725,-94.22,-87.3266666666667,-91.07,-97.255,-8.05226,-34.94828,1.0601808783905378,0.4037638603469036,1.113095195222884,157.24595292496002,-0.9221736541244708,0.3867761001389837,-0.4194178595420797,-80.06326380098847,0.17256068510585745,-0.9849988883018076,-5.708130375685284,72.30033639193056,0.30402746770487604,0.9526632662598892,3.1334776211228834,5,2,5,3,0,-3
7964,-87.19142857142859,-86.23142857142858,-89.5042857142857,-63.54,-82.0725,-88.12,-87.3266666666667,-93.48,-97.255,-8.05226,-34.94827,1.060607714957687,0.4026781505585072,1.1141453508412358,157.19103986727075,-0.9218025391494858,0.38765974619189003,-0.4205453225910721,-80.03619774773021,0.17302597117829865,-0.9849172621585056,-5.6923088219142235,72.31757182869288,0.3037408784392116,0.952754679214422,3.1367351148459233,5,2,5,3,0,-3
7965,-90.17857142857142,-89.19142857142859,-90.00714285714291,-50.54,-76.115,-78.67,-87.28,-95.512,-97.6,-8.05226,-34.9472,1.1116608040278275,0.2872379317628715,1.2270405085606542,151.57847264999762,-0.8794698077620058,0.47595467981212297,-0.5411836490706701,-75.96185873398863,0.24256775876365466,-0.970134466148058,-3.9994369865671486,73.99075311935161,0.2757924888222361,0.9612171987169376,3.485291433504184,5,1,5,4,0,-4
7966,-89.4442857142857,-90.71142857142858,-90.28,-54.09,-83.3425,-80.7114285714286,-90.5,-94.78,-97.6,-8.05226,-34.94705,1.1196250266597978,0.2712270406539059,1.2429418852815322,150.83430926631738,-0.8732140558264001,0.4873368575299928,-0.5580955256941926,-75.11455936423094,0.2568872201483872,-0.966441387837066,-3.762123266695848,74.2009774670874,0.27226383154369554,0.9622226384954504,3.5341552090844783,5,1,5,4,0,-4
7967,-88.95,-98.2242857142857,-91.39,-98.54,-98.52,-93.42142857142859,-67.8783333333333,-95.63,-91.58,-8.05225,-34.956509999999994,1.0958205431670145,1.3068105729023212,0.3725001275480069,-153.0210301184696,-0.8911730990220211,-0.453663429845835,0.5090632003408632,-86.89596768582533,0.054149087024630616,-0.998532861940156,-18.44043762891065,24.28809253873631,0.9114887796791914,0.4113249378762955,0.4512671434321615,5,6,2,-1,3,4
7968,-84.1857142857143,-97.57714285714279,-88.9242857142857,-96.1116666666667,-94.1125,-91.83857142857141,-65.25,-86.57600000000002,-91.845,-8.05225,-34.95539,1.0456160449776024,1.1835540772814253,0.4379831382566737,-159.06092904354972,-0.9339609914860798,-0.3573749660823191,0.3826444244889489,-86.57217768257246,0.059791102885578123,-0.9982109115891924,-16.694974058255166,39.175885005639714,0.7752104323746468,0.6317030833686924,0.8148794920543592,4,5,2,-1,2,3
7969,-87.19142857142859,-86.23142857142858,-82.08,-71.56,-82.0725,-84.8,-89.15,-89.63,-97.255,-8.05225,-34.94825,1.0604457440770043,0.4007008896659661,1.1165817791436503,157.05807599013173,-0.9209004323218166,0.389797888333802,-0.4232790806178965,-79.82589672167906,0.17663988250520518,-0.9842755467390965,-5.5722158143424485,72.29786591111828,0.3040685443800917,0.9526501563105798,3.133011203946661,5,2,5,3,0,-3
7970,-89.75857142857141,-100.01,-89.45714285714291,-58.29,-76.6275,-75.3271428571428,-89.2466666666667,-95.512,-97.6,-8.05225,-34.947359999999996,1.1023955589069128,0.30463298827027785,1.210407519672323,152.35729544082594,-0.8858580222833488,0.4639564250619166,-0.5237367765390247,-76.5647210044894,0.23234683131906064,-0.972632998605328,-4.186125513670983,73.71016524715172,0.2804964186981623,0.959855071923624,3.4219869058524717,5,1,5,4,0,-4
7971,-89.75857142857141,-89.34571428571432,-88.89857142857142,-52.98,-75.67,-77.71428571428571,-89.9066666666667,-95.512,-97.6,-8.05225,-34.94728,1.1065145469274922,0.29606308698394485,1.2188742906676184,151.95279659296602,-0.8825605168244128,0.4701988240549155,-0.5327666659582309,-76.16819012496839,0.2390725819688347,-0.9710016995612082,-4.061535168795672,73.82644830301322,0.27854779519211864,0.9604223684367256,3.4479625580030446,5,1,5,4,0,-4
7972,-90.17857142857142,-92.73,-90.00714285714291,-56.84,-76.115,-75.28,-89.9066666666667,-95.512,-97.6,-8.05225,-34.9472,1.1106882759353864,0.2875082107880452,1.2273460124020577,151.55131794090244,-0.8792441354743555,0.4763714414550405,-0.5417965525559477,-75.74804070118901,0.2461864369139096,-0.9692224916290549,-3.936945120855656,73.94112662199966,0.2766249394827581,0.9609779616911932,3.47393826271796,5,1,5,4,0,-4
7973,-90.17857142857142,-91.54285714285707,-90.00714285714291,-57.78,-76.115,-80.7114285714286,-91.33,-95.512,-97.6,-8.05225,-34.94712,1.1149161311568012,0.2789697419595319,1.2358225830587304,151.15286477049554,-0.8759100616946984,0.482474417790197,-0.5508264362858355,-75.3021472521187,0.25372169448124066,-0.9672772620865064,-3.8123553607199465,74.054232296737,0.2747273673887589,0.9615221649071028,3.499914020383999,5,1,5,4,0,-4
7974,-86.25285714285721,-97.33,-89.70857142857142,-98.85,-98.2575,-93.28464285714293,-90.95,-98.116,-74.04,-8.05224,-34.95978,1.2988384872111067,1.6668923603633417,0.3987193820546903,-138.6795831257074,-0.7510288997082081,-0.6602693327749506,0.8791530299719229,-87.52931791719743,0.043108174511751626,-0.9990704105768844,-23.17589231955368,-31.314896025256942,0.8543237342437491,-0.519741240530147,-0.6083656811784869,6,7,2,-1,4,5
7975,-86.0128571428571,-86.23142857142858,-89.5042857142857,-67.04,-88.56,-84.8,-89.44,-91.774,-97.6,-8.05224,-34.94823,1.060289486043506,0.39872908045288974,1.1190183390226514,156.9250722028401,-0.9199930930251312,0.3919345720730087,-0.4260190375823858,-79.61351284710862,0.1802871711235784,-0.9836140177570964,-5.4558181351843125,72.2782458138675,0.3043947475847043,0.9525459766556384,3.1293114753583993,5,2,5,3,0,-3
7976,-86.0128571428571,-86.23142857142858,-89.5042857142857,-62.33,-82.55375,-84.66,-89.44,-91.774,-97.6,-8.05224,-34.94822,1.060722006523101,0.3976449019267616,1.1200683652090764,156.8702948982137,-0.9196179658139862,0.3928139469929065,-0.4271490571035256,-79.58487704746881,0.1807787480404128,-0.9835237893701102,-5.440483464075352,72.29541082506415,0.3041093645266812,0.9526371263010792,3.1325478180646398,5,2,5,3,0,-3
7977,-85.7057142857143,-86.23142857142858,-89.5042857142857,-69.48,-82.55375,-86.49,-86.9,-91.774,-97.6,-8.05224,-34.948209999999996,1.0611554957582798,0.3965608232660669,1.121118491726071,156.81556229800358,-0.9192423052274326,0.393692245643924,-0.4282790765885382,-79.55608468103492,0.18127296713585625,-0.9834328199657376,-5.425148799096432,72.31254368295856,0.3038244888272121,0.9527280199452954,3.135784161516754,5,2,5,3,0,-3
7978,-88.98,-95.3,-94.49,-54.04,-73.92,-69.4114285714286,-89.5116666666667,-94.33200000000001,-97.6,-8.05224,-34.94761,1.0888924742856083,0.3317358370523511,1.1842995815354282,153.61490181714385,-0.8958273732276612,0.4444022022628024,-0.4960801774359982,-77.48487314178296,0.21669736169953774,-0.9762388301191772,-4.505079445650028,73.2848114120273,0.2876144197472361,0.9577462845417156,3.3299661588018106,5,1,5,4,0,-4
7979,-88.98,-84.29,-90.4671428571429,-51.48,-73.92,-70.23,-89.255,-94.33200000000001,-97.6,-8.05224,-34.94753,1.0928399999187437,0.3231326988364144,1.1927479434744364,153.2007319539434,-0.8925915783427062,0.4508661378631983,-0.5051203134812576,-77.14603022921709,0.2224669413230632,-0.9749402340750744,-4.382404991397263,73.40665653024536,0.28557702912300226,0.9583557588063422,3.3558573031921424,5,1,5,4,0,-4
7980,-88.2028571428571,-92.3,-90.4671428571429,-60.23,-75.325,-75.3271428571428,-86.8566666666667,-94.33200000000001,-97.6,-8.05224,-34.94744,1.0973487012917975,0.3134684640857163,1.2022587014172514,152.7383804816676,-0.8889242669003745,0.458054197356199,-0.5152904633298024,-76.74261701093437,0.2293258162057045,-0.9733497161974144,-4.244396606984373,73.54168479312075,0.2833176928733647,0.9590261127335971,3.3849849016039237,5,1,5,4,0,-4
7981,-92.22,-84.78,-89.45714285714291,-57.84,-76.6275,-77.10285714285709,-89.54,-95.512,-97.6,-8.05224,-34.947340000000004,1.1024414519456616,0.3027498783118296,1.2128339112684998,152.2291296623261,-0.8848179758224074,0.4659368515813465,-0.5265906257705428,-76.26420114314217,0.23744513138254697,-0.9714009520186424,-4.091054410602431,73.6892316408838,0.2808470929574513,0.9597525255905028,3.417348976212855,5,1,5,4,0,-4
7982,-90.17857142857142,-82.28,-77.84,-56.28,-77.2525,-73.97,-89.9066666666667,-95.512,-97.6,-8.05224,-34.94727,1.1060577908495552,0.2952602019585126,1.220241272762042,151.8754634237101,-0.8819250771033904,0.4713896035936505,-0.5345007368901341,-75.90865994589991,0.2434684181161936,-0.9699088252923562,-3.9837151479313184,73.79099237963969,0.2791420728896951,0.9602498128835246,3.4400038766745626,5,1,5,4,0,-4
7983,-84.1857142857143,-97.57714285714279,-87.46857142857141,-98.79,-94.1125,-91.83857142857141,-68.8766666666667,-86.57600000000002,-98.54,-8.05223,-34.95538,1.0431562905693983,1.1825882562394323,0.4403945018146619,-159.07405578277897,-0.93404284330115,-0.35716098174059163,0.3823817979037149,-86.46200851866487,0.06171036573153332,-0.9980940991516184,-16.173848385435893,39.10527208148717,0.7759883720331306,0.6307472128114175,0.8128307530676349,4,5,2,-1,2,3
7984,-85.7057142857143,-86.23142857142858,-89.5042857142857,-64.46,-82.55375,-87.7857142857143,-89.44,-91.774,-97.6,-8.05223,-34.9482,1.0605738166231709,0.3956793795358881,1.1225049413428287,156.7372993067167,-0.9187036851338644,0.39494751413505214,-0.4298965167180148,-79.36965536954105,0.18447190082879664,-0.9828377881444174,-5.3278455077912525,72.27585700859353,0.3044344613596674,0.9525332848444978,3.128861563800257,5,2,5,3,0,-3
7985,-86.22714285714291,-86.23142857142858,-89.5042857142857,-62.23,-82.55375,-86.6157142857143,-89.44,-91.774,-97.6,-8.05223,-34.948190000000004,1.0610096568272542,0.3945960593750428,1.1235549533983422,156.68261360698514,-0.918326310853948,0.3958241867210469,-0.4310278188076431,-79.34012854470812,0.18497837224215624,-0.9827425918330001,-5.312743213820078,72.29297099048104,0.30414993053742584,0.9526241755036868,3.1320874340507725,5,2,5,3,0,-3
7986,-86.22714285714291,-86.23142857142858,-89.29,-62.46,-82.55375,-82.46,-89.44,-91.236,-97.6,-8.05223,-34.94818,1.0614464628063824,0.393512844580187,1.1246050654989344,156.62797286651704,-0.9179484112953402,0.3966997784223744,-0.4321591208623383,-79.3104391600107,0.1854875825002544,-0.9826466082667824,-5.297640925723074,72.31005301443544,0.30386590397615004,0.952714811683306,3.1353133050363,5,2,5,3,0,-3
7987,-86.22714285714291,-86.23142857142858,-89.29,-67.54,-80.56625,-86.9157142857143,-89.44,-93.35,-97.6,-8.05223,-34.948170000000005,1.0618842333675969,0.392429736026144,1.1256552773661723,156.57337712923857,-0.9175699891677292,0.3975742886288464,-0.4332904228803967,-79.28058588536928,0.1859995534585563,-0.9825498288194944,-5.2825386435049815,72.32710316690648,0.3035823804151244,0.9528051943086198,3.13853917676558,5,2,5,3,0,-3
7988,-86.22714285714291,-86.23142857142858,-87.8857142857143,-72.83,-80.56625,-85.7371428571429,-90.1916666666667,-90.704,-97.6,-8.05223,-34.94815,1.0627626634683378,0.3902638411715524,1.1277559992889696,156.46432083745182,-0.9168115880270056,0.3993200621799515,-0.4355530268103343,-79.22038227361949,0.18703186604706745,-0.9823538471869248,-5.252334096584968,72.36110820152871,0.30301683727318823,0.9529852025760706,3.1449909224578696,5,2,5,3,0,-3
7989,-86.22714285714291,-87.2142857142857,-87.8857142857143,-62.83,-77.59,-77.9,-90.1916666666667,-90.704,-97.6,-8.05223,-34.94813,1.063644937580876,0.3880983819880696,1.1298571169452676,156.3554450745242,-0.9160511290501452,0.4010615027224054,-0.43781563059505935,-79.1595067776503,0.18807548947653915,-0.9821545755420376,-5.22212957294764,72.39498677961505,0.3024532911091595,0.9531642076249182,3.1514426711293684,5,2,5,3,0,-3
7990,-84.71,-87.2142857142857,-87.8857142857143,-65.02,-81.47125,-86.3942857142857,-89.7716666666667,-90.792,-97.6,-8.05223,-34.9481,1.0649755353631554,0.3848510261833236,1.1330095306115722,156.1924706559568,-0.9149066293181658,0.4036655294048185,-0.4412095360000291,-79.06690924679063,0.1896625344050301,-0.981849338260744,-5.176822830828439,72.44556902812351,0.3016116944671924,0.9534308500151591,3.161120299726534,5,2,5,3,0,-3
7991,-86.22714285714291,-87.2142857142857,-87.8857142857143,-72.96,-81.47125,-83.42142857142859,-89.7716666666667,-88.38,-97.6,-8.05223,-34.94808,1.0658673776708634,0.3826866886217868,1.1351116279935594,156.08404767332206,-0.9141411200267796,0.40539611823028704,-0.4434721394202363,-79.00430462686995,0.19073524527424252,-0.9816415161402734,-5.146618364785447,72.47913443199579,0.3010530973879785,0.9536073786171668,3.1675720558630114,5,2,5,3,0,-3
7992,-86.22714285714291,-88.59,-87.8857142857143,-63.33,-79.145,-83.4857142857143,-89.01,-90.792,-97.6,-8.05223,-34.94806,1.0667630304973967,0.3805228131249924,1.1372141134646614,155.97580636954083,-0.9133736281954274,0.4071223591466342,-0.4457347426934089,-78.94098793353169,0.19181992567865172,-0.9814301381721658,-5.116413921545964,72.51257574081431,0.30049646275737274,0.9537829291145375,3.1740238149979234,5,2,5,3,0,-3
7993,-88.28,-87.2142857142857,-87.8857142857143,-74.27,-79.145,-83.4857142857143,-89.01,-90.792,-97.6,-8.05223,-34.94805,1.0672122828588682,0.3794410511224977,1.1382655010622946,155.92175394574497,-0.9129891455181236,0.4079838479230356,-0.4468660442742763,-78.90905880066137,0.19236681596260508,-0.9813230905855672,-5.101311708441077,72.52925006734274,0.3002188783174429,0.9538703397746552,3.177249695690555,5,2,5,3,0,-3
7994,-86.22714285714291,-87.2142857142857,-90.34,-63.58,-77.9275,-83.2285714285714,-89.01,-90.82,-97.6,-8.05223,-34.948029999999996,1.0681136334806125,0.3772778836461664,1.1403685646449635,155.8137857478851,-0.912218719993794,0.4097035597757045,-0.4491286473253825,-78.84465129813589,0.19346982202683727,-0.9811062266466888,-5.0711072991559085,72.5625064777036,0.2996651691346129,0.9540444362856082,3.1837014593345714,5,2,5,3,0,-3
7995,-86.22714285714291,-87.70571428571432,-87.8857142857143,-62.83,-75.015,-86.03,-84.38,-90.792,-97.6,-8.05223,-34.94801,1.0690187706316383,0.3751151983925773,1.1424720109746416,155.70600000326763,-0.911446365344364,0.411418914368978,-0.4513912502284598,-78.77950105993861,0.1945852990283123,-0.9808856005682122,-5.040902912328915,72.59564044519391,0.2991133981869937,0.9542175721631984,3.1901532259904317,5,2,5,3,0,-3
7996,-85.69714285714291,-87.70571428571432,-88.29142857142858,-65.77,-72.71,-80.3457142857143,-89.01,-90.07,-97.6,-8.05223,-34.947990000000004,1.0699276847010601,0.37295300375636864,1.1445758379424358,155.5983970109259,-0.9106721028465165,0.4131299082578067,-0.4536538529800941,-78.71359533512566,0.19571345518660133,-0.9806611256998627,-5.010698547858449,72.62865262280289,0.29856355589210565,0.9543897542896516,3.1966049956698237,5,2,5,3,0,-3
7997,-85.69714285714291,-88.1457142857143,-88.29142857142858,-62.77,-78.265,-77.88285714285709,-89.885,-89.898,-97.6,-8.05223,-34.947959999999995,1.0712981164894886,0.36971065052969065,1.1477322875096367,155.43733582134033,-0.9095071782916394,0.4156882156568551,-0.4570477568276674,-78.61329160317247,0.1974299295614668,-0.9803170012365154,-4.965392042706012,72.67794395052101,0.29774238785740315,0.9546462541030428,3.2062826558650723,5,2,5,3,0,-3
