idx,rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3,lat,lon,delta_1_12,delta_1_13,delta_1_23,delta_2_12,delta_2_13,delta_2_23,delta_3_12,delta_3_13,delta_3_23,dist_1,dist_2,dist_3,ang_1,cos_1,sin_1,tg_1,ang_2,cos_2,sin_2,tg_2,ang_3,cos_3,sin_3,tg_3,delay_1,delay_2,delay_3,delay_12,delay_13,delay_23
8786,-79.01,-96.03785714285708,-77.57,-95.905,-98.5125,-96.90142857142858,-89.18,-97.054,-99.62,-8.05012,-34.953720000000004,17.027857142857073,-1.440000000000012,-18.46785714285709,2.6075000000000017,0.9964285714285808,-1.611071428571421,7.873999999999995,10.439999999999998,2.5660000000000025,0.7648648377484273,1.0433452354333186,0.7369104456426941,-165.64762185655425,-0.9687895271818124,-0.2478847555273219,0.255870597867024,-72.92432801650158,0.29363446521224856,-0.9559177793301664,-3.255468593031809,38.700672778389844,0.7804230655614341,0.6252518202609997,0.8011703495862148,3,4,3,-1,0,1
9397,-71.08,-84.83,-77.54035714285709,-91.65,-90.22,-91.85785714285721,-80.3211111111111,-102.82799999999999,-97.3275,-8.04786,-34.95412,13.75,6.4603571428570925,-7.2896428571429075,-1.4300000000000068,0.2078571428572076,1.6378571428572144,22.506888888888913,17.006388888888907,-5.500500000000002,0.543817447273871,1.180714343821012,0.9242907392396668,-154.55000557739768,-0.9029606742594402,-0.4297231908344456,0.4759046579596408,-61.89011416544477,0.4711640766966553,-0.8820455843269033,-1.8720561009467231,26.79453546956555,0.8926288164087651,0.4507924091160886,0.5050166439054947,2,5,4,-3,-2,1
7546,-90.87,-84.60214285714291,-86.43035714285709,-64.67,-67.5475,-77.64571428571429,-91.6483333333333,-88.616,-97.255,-8.05433,-34.946509999999996,-6.267857142857096,-4.439642857142914,1.8282142857141819,2.8774999999999977,12.97571428571429,10.098214285714292,-3.0323333333332982,5.6066666666666976,8.638999999999996,1.34985671999147,0.2577018103664547,1.2602678619166583,153.36387823145625,-0.8938717722255138,0.4483227128067672,-0.5015514828156586,-128.16971329792648,-0.6179929029262599,-0.786183675697209,1.2721564794264606,85.01515021290881,0.08689232480829799,0.996217709082412,11.46496783553978,6,1,5,5,1,-4
8761,-83.12942857142859,-98.2553571428572,-84.39,-101.853333333333,-98.14875,-90.6569047619048,-83.0638888888889,-99.9346666666667,-94.5625,-8.05028,-34.9548,15.125928571428616,1.2605714285714098,-13.865357142857206,-3.704583333332991,-11.196428571428198,-7.491845238095208,16.870777777777807,11.498611111111105,-5.3721666666667005,0.8190671378474615,1.1531167326743204,0.6538082262774563,-157.8625835650403,-0.9262827438381078,-0.3768292431164895,0.4068188095085039,-75.50245476203209,0.2503385248171417,-0.9681583666902732,-3.867396627816108,31.50967156066313,0.8525519541476991,0.5226424834233623,0.6130330015439948,4,5,3,-1,1,2
9040,-79.2042857142857,-98.22,-76.8871428571429,-99.14,-90.0575,-94.46,-89.895,-102.22866666666701,-94.09,-8.049,-34.95697,19.015714285714296,-2.317142857142798,-21.332857142857094,-9.082499999999996,-4.680000000000007,4.402499999999988,12.333666666667016,4.1950000000000065,-8.138666666667008,0.825215695482585,1.422233382874592,0.7064446222450179,-138.40290919454995,-0.7478318004036019,-0.6638882423308213,0.8877507508674055,-72.3916108170584,0.3025094526034119,-0.9531463849197478,-3.150798683204512,8.343666101447674,0.9894154853603784,0.14511029367032094,0.14666264660034795,4,6,3,-2,1,3
6745,-91.3357142857143,-94.46857142857141,-90.59,-100.17,-83.4175,-90.29857142857142,-100.41,-77.492,-94.97,-8.05734,-34.95346,3.1328571428571053,-0.7457142857142998,-3.878571428571405,-16.752499999999998,-9.87142857142858,6.881071428571419,-22.917999999999992,-5.439999999999998,17.477999999999994,1.5478861391124918,1.0865401369051977,0.5379909301087168,-174.03200915640912,-0.9945801365784448,-0.10397284224066586,0.10453943168255232,-116.93274400992978,-0.4529442894700549,-0.8915388217214476,1.9683189355683202,114.53514376820969,-0.4152513116209372,0.9097067374693292,-2.1907377821837115,7,5,2,2,5,3
8338,-95.47,-92.64857142857142,-95.15,-71.08,-81.065,-87.2828571428571,-91.9416666666667,-96.14200000000001,-97.7875,-8.05166,-34.94955,-2.821428571428584,-0.3199999999999932,2.5014285714285904,9.985,16.2028571428571,6.217857142857099,4.20033333333329,5.84583333333329,1.6454999999999984,0.9504858451990934,0.5546387826364225,1.0054872705132778,163.49278063985173,-0.9587839408678548,0.2841361552740266,-0.29635055737045124,-75.80219752325861,0.2452702035756792,-0.9694547577055594,-3.952598985006469,66.26031217950074,0.40258194421690746,0.9153839512415184,2.273782926410425,4,2,4,2,0,-2
8686,-92.66,-98.67642857142859,-90.78714285714292,-95.72,-95.9525,-94.54,-87.395,-98.04799999999999,-96.6,-8.050510000000001,-34.953959999999995,6.016428571428591,-1.872857142857072,-7.889285714285662,0.2325000000000017,-1.1799999999999926,-1.4124999999999943,10.653000000000006,9.204999999999998,-1.4480000000000075,0.8133461236343114,1.0571052003888814,0.6867368634312837,-164.59525958628927,-0.9640734299293766,-0.26563588180855263,0.2755349059127289,-75.58103597577488,0.24901045970726415,-0.9685007955372968,-3.889398046475088,39.228209515900225,0.7746332158378878,0.6324107691371584,0.8164002733256237,3,5,3,-2,0,2
7569,-90.99142857142859,-91.4907142857143,-90.72,-81.02,-82.4975,-87.68285714285709,-87.7333333333333,-88.816,-96.72,-8.05423,-34.94943,0.499285714285719,-0.27142857142858645,-0.7707142857143054,1.4775000000000065,6.662857142857092,5.185357142857086,1.0826666666666966,8.986666666666693,7.903999999999996,1.228648748843976,0.545005001754769,0.9413860002982564,166.66909721544025,-0.9730546526783096,0.2305745929218885,-0.23695955030607735,-105.77832350958971,-0.27191619535571,-0.9623209353969576,3.5390350109087385,82.64216070834178,0.1280658473170352,0.9917656672576288,7.744185417384932,5,2,4,3,1,-2
7170,-96.04,-97.8657142857143,-94.25714285714292,-97.41,-89.4,-92.64,-73.0316666666667,-59.63,-91.85,-8.05546,-34.95557,1.8257142857142983,-1.7828571428570823,-3.6085714285713806,-8.009999999999991,-4.769999999999996,3.2399999999999953,-13.401666666666694,18.818333333333303,32.21999999999999,1.388508044728313,1.2344402080103176,0.2572983603245739,-163.53575212669526,-0.9589967715859908,-0.28341699329371034,0.2955348773750247,-103.31112537563546,-0.2302386993081782,-0.973134184653318,4.226631698221864,93.44981104105959,-0.06017418749021245,0.9981878917117222,-16.58830693599446,6,5,1,1,5,4
9033,-103.33,-86.60285714285709,-84.07,-80.82,-95.0875,-90.17,-96.52,-97.346,-96.7925,-8.04904,-34.95037,-16.727142857142912,-19.260000000000005,-2.5328571428570967,14.267500000000013,9.350000000000009,-4.917500000000004,0.8260000000000076,0.272500000000008,-0.5534999999999997,0.6469989138859706,0.7588120586256469,1.0822816669181248,163.8764755161779,-0.9606652134123179,0.2777091063315452,-0.2890800067019314,-55.86538154005332,0.5611392113099642,-0.8277214419902575,-1.475073253316168,50.077793188439045,0.6417469227695762,0.7669164798827702,1.195045044506021,3,3,5,0,-2,-2
8545,-87.64,-95.0771428571429,-84.93,-81.75,-88.115,-87.89,-90.55,-94.758,-97.195,-8.0511,-34.95321,7.437142857142903,-2.7099999999999937,-10.147142857142896,6.364999999999995,6.1400000000000015,-0.22499999999999432,4.207999999999998,6.644999999999996,2.4369999999999976,0.859786147884042,0.9617332006480878,0.696480533443636,-171.07555631456034,-0.9878937728865914,-0.15513185840405494,0.15703293477674732,-78.12049486923513,0.20585415666350115,-0.9785826823443988,-4.753766929972835,47.92446553072079,0.6701097311484291,0.7422620482149009,1.1076723911214033,4,4,3,0,1,1
8151,-80.77285714285709,-92.8571428571429,-78.75,-85.39,-90.0675,-93.08142857142859,-90.9766666666667,-93.82600000000001,-95.605,-8.051969999999999,-34.95227,12.084285714285812,-2.022857142857092,-14.107142857142904,4.677499999999995,7.691428571428587,3.0139285714285933,2.8493333333332918,4.628333333333302,1.7790000000000106,0.9460644128420781,0.8436790542745078,0.7227708729330093,-178.19721713637279,-0.9995050335620416,-0.031459305207559095,0.031474884218886084,-83.07268928582185,0.12061003475323208,-0.992699964499256,-8.230658141590942,59.16202042157403,0.5126121299577703,0.8586202910601158,1.6749901941080678,4,4,3,0,1,1
9046,-89.8257142857143,-90.08,-93.71,-80.95,-91.5525,-88.01428571428568,-93.45,-97.49600000000001,-96.7925,-8.04898,-34.95037,0.25428571428570024,3.884285714285696,3.629999999999996,10.602499999999992,7.064285714285674,-3.538214285714318,4.045999999999991,3.342500000000001,-0.7034999999999911,0.6406268178057548,0.7625554266621031,1.0865520652366338,163.71165962027314,-0.9598623874293504,0.28047138392076193,-0.29219957734973306,-55.4526857532753,0.5670865983846324,-0.8236581754177801,-1.4524380892865418,49.80943638844266,0.6453318847833097,0.7639023226054631,1.1837355949984822,3,3,5,0,-2,-2
6816,-91.21857142857141,-92.1571428571429,-91.9266666666666,-86.34,-93.91,-84.27,-91.6233333333333,-90.598,-95.73,-8.056410000000001,-34.95068,0.9385714285714926,0.708095238095197,-0.23047619047629556,7.569999999999991,-2.0700000000000074,-9.64,-1.0253333333333077,4.1066666666666976,5.132000000000005,1.4439922330896118,0.7682007037235994,0.8049260429448147,174.21670309838902,-0.9949101268950294,0.1007662612272403,-0.1012817725976086,-120.44824996958523,-0.5067599253337779,-0.8620872218492186,1.7011748142503649,98.61280115152049,-0.14975624987717984,0.9887229468474592,-6.602214916962359,6,3,3,3,3,0
8638,-89.2828571428571,-95.22142857142859,-89.33,-98.18,-94.1925,-93.52857142857141,-89.1316666666667,-102.68799999999999,-89.77,-8.05063,-34.95969,5.938571428571493,0.04714285714290156,-5.891428571428591,-3.9875000000000114,-4.651428571428597,-0.6639285714285847,13.556333333333301,0.6383333333332928,-12.918000000000005,1.1637838739437203,1.6741871725856972,0.5549561207614565,-133.24895584501328,-0.6851697164219659,-0.7283834564968117,1.0630701256040809,-81.41289852097167,0.14931274917894727,-0.9887900196364366,-6.622274555077668,-20.82650886412812,0.9346612800883791,-0.35553943733930937,-0.38039388697656384,5,7,2,-2,3,5
6983,-89.3057142857143,-92.14857142857142,-91.6666666666667,-83.58,-78.5875,-79.80285714285709,-90.9416666666667,-87.02,-96.3725,-8.05568,-34.950759999999995,2.8428571428571137,2.360952380952398,-0.4819047619047154,-4.9924999999999935,-3.7771428571429055,1.2153571428570868,-3.9216666666667095,5.430833333333297,9.352500000000006,1.3627795887570826,0.7386127776716577,0.7880366661672596,174.2435379389531,-0.9949572122882344,0.1003002777445077,-0.10080863428672868,-114.69283632439114,-0.4177534800068016,-0.9085604162311977,2.174872166753476,92.89553198173424,-0.05051505815979817,0.9987232994674312,-19.77080371377764,6,3,3,3,3,0
7588,-96.97,-99.21,-84.76,-103.37583333333299,-101.565,-95.78,-66.046,-88.874,-84.58,-8.05415,-34.95735,2.2399999999999953,-12.209999999999996,-14.449999999999989,-1.8108333333329936,-7.59583333333299,-5.7849999999999975,22.82799999999999,18.533999999999992,-4.293999999999997,1.3251525773219013,1.4044120465860064,0.14289564333431926,-153.5744351178543,-0.8955132787057146,-0.4450347937653202,0.4969605748432106,-95.6935850954713,-0.09920834150048932,-0.9950666836834214,10.030070744389104,25.104142417819066,0.9055381275224836,0.4242648932012574,0.468522396027685,6,6,1,0,5,5
8249,-91.13285714285708,-93.1957142857143,-94.09142857142858,-52.08,-80.67,-86.11142857142859,-82.5,-93.912,-97.6,-8.051839999999999,-34.946529999999996,2.0628571428572258,2.9585714285715032,0.895714285714277,28.590000000000003,34.03142857142859,5.441428571428587,11.412000000000004,15.099999999999996,3.687999999999988,1.1093825528777583,0.2354371118965304,1.3110659856687832,147.07671253485154,-0.8393990257685594,0.5435156626434913,-0.647505710583646,-60.446425629281855,0.4932371700833866,-0.8698948752855901,-1.7636442021158418,72.92809529823572,0.2935716115782692,0.9559370841615771,3.2562313468334603,5,1,6,4,-1,-5
9050,-76.7942857142857,-95.51857142857142,-79.4914285714286,-101.63,-100.55,-92.8042857142857,-80.0516666666667,-101.172666666667,-92.16,-8.048960000000001,-34.95443,18.724285714285713,2.697142857142893,-16.02714285714282,-1.0799999999999983,-8.825714285714298,-7.7457142857143,21.121000000000294,12.108333333333292,-9.012666666667002,0.6686951878805483,1.16011750053429,0.8006632384602537,-156.38585313239926,-0.9162638516837394,-0.4005752789397748,0.4371833268372118,-67.99639527877895,0.3746649257549493,-0.927160284637472,-2.474638592788597,28.536565510722994,0.8785124164586752,0.4777195140748798,0.5437823132888544,3,5,3,-2,0,2
7431,-91.7,-98.7371428571429,-90.01,-100.909166666667,-99.975,-96.28142857142859,-85.0,-87.05799999999998,-87.52,-8.05471,-34.95606,7.037142857142896,-1.6899999999999975,-8.727142857142892,-0.9341666666670108,-4.6277380952384135,-3.6935714285714023,2.0579999999999785,2.519999999999996,0.4620000000000175,1.3264094703959908,1.2713209649199708,0.2137461948745038,-160.2810080060169,-0.9413587551742892,-0.33740731180090433,0.35842584981156794,-99.10902405425014,-0.15831358243212154,-0.9873888846941248,6.23691833338101,71.60133199101566,0.3156269777444833,0.9488833494797364,3.0063442493433103,6,5,1,1,5,4
8569,-90.33714285714292,-97.46,-85.5657142857143,-81.94,-90.58,-92.5371428571428,-92.66,-95.41,-97.62,-8.050989999999999,-34.9532,7.122857142857073,-4.771428571428629,-11.8942857142857,8.64,10.597142857142801,1.957142857142799,2.75,4.960000000000008,2.2100000000000084,0.8475972353029527,0.9632352495384916,0.7054997138735283,-171.02159322531114,-0.9877472263585194,-0.15606222099230754,0.15799813639331056,-77.39883822985755,0.21816302973690047,-0.9759123385099792,-4.473316765388282,47.25108046724881,0.6787868977706191,0.7343353099333704,1.0818348326185911,4,4,3,0,1,1
7931,-88.32857142857141,-90.71142857142858,-90.1928571428572,-64.34,-82.4825,-81.6271428571429,-89.45,-90.804,-97.6,-8.052389999999999,-34.94675,2.3828571428571763,1.8642857142857991,-0.5185714285713772,18.1425,17.287142857142893,-0.8553571428571018,1.3539999999999992,8.149999999999991,6.795999999999991,1.1485037744716118,0.2356364849576161,1.2710515055235243,149.7425192414751,-0.8637697231632742,0.5038867584551521,-0.5833577456383069,-76.42737808264988,0.2346776466808533,-0.9720732493739022,-4.142163785611248,75.22897336816541,0.2549568213974308,0.9669524389663221,3.792612543827651,5,1,5,4,0,-4
8520,-85.28,-94.8642857142857,-84.59,-76.84,-82.47,-88.77857142857141,-90.12,-93.0,-95.1975,-8.051169999999999,-34.9527,9.584285714285699,-0.6899999999999977,-10.274285714285696,5.629999999999996,11.938571428571407,6.308571428571413,2.8799999999999955,5.0775000000000015,2.1975000000000047,0.860585485490524,0.9051353265972408,0.7343052159393598,-174.85581766623588,-0.9959722204662372,-0.08966234471366848,0.09002494534606145,-77.86758005973829,0.2101717930029101,-0.9776644707802068,-4.651739687859396,51.314156251608715,0.6250498138152836,0.7805848642200791,1.2488362478750528,4,4,3,0,1,1
6871,-91.21857142857141,-91.1371428571429,-92.2171428571429,-95.35,-85.5925,-77.86142857142859,-92.96,-90.51799999999999,-96.3725,-8.05617,-34.95082,-0.08142857142850346,0.9985714285714948,1.0799999999999983,-9.757499999999991,-17.488571428571404,-7.731071428571411,-2.441999999999993,3.4125000000000085,5.8545000000000025,1.416086016580251,0.7686668450510201,0.7860575588843937,174.72972014175167,-0.9957724781724948,0.09185407837547907,-0.09224404207681612,-118.15906647168104,-0.4719210192460622,-0.8816408291326792,1.868195721693393,96.86809520656612,-0.11958400957338172,0.9928240854523792,-8.302314740861245,6,3,3,3,3,0
8087,-95.9,-90.42,-99.16,-70.75,-90.725,-84.91571428571429,-91.4133333333333,-96.14200000000001,-95.5675,-8.05208,-34.94952,-5.480000000000004,3.259999999999991,8.739999999999995,19.974999999999994,14.165714285714287,-5.809285714285707,4.728666666666697,4.154166666666697,-0.5745000000000005,0.9960117746661202,0.541847468331634,0.9907851434349082,164.069628318185,-0.961595952531192,0.2744689856352253,-0.28543067897982033,-80.48334382346594,0.16533431715804056,-0.986237579678388,-5.96511115557249,68.7969923151553,0.36167351099261297,0.9323048168095434,2.57775255437102,4,2,4,2,0,-2
8314,-88.15285714285709,-98.27857142857141,-90.05,-98.9116666666667,-99.4975,-94.39857142857142,-79.6933333333333,-95.63,-86.43,-8.05171,-34.95771,10.125714285714325,1.8971428571429099,-8.228571428571414,0.5858333333332979,-4.513095238095289,-5.098928571428587,15.936666666666696,6.736666666666707,-9.199999999999989,1.112098114029946,1.4430812418980432,0.3998007587653824,-145.52981025567797,-0.8244207709292658,-0.5659773780465038,0.6865151849686522,-84.81052159805054,0.0904496979168329,-0.9959010252764848,-11.010551148464868,3.0027891817033283,0.998626985835806,0.05238456987026966,0.05245659351617274,5,6,2,-1,3,4
8832,-80.625,-98.2371428571429,-84.1709523809524,-101.535,-97.4725,-95.22,-85.0,-99.9346666666667,-95.98,-8.04989,-34.95469,17.6121428571429,3.5459523809524,-14.066190476190501,-4.0625,-6.314999999999998,-2.2524999999999977,14.934666666666699,10.980000000000004,-3.954666666666697,0.7745614054532428,1.1530456903282045,0.6970249478044439,-157.49109970827874,-0.9238200755519368,-0.38282694263493744,0.4143955655068626,-73.27603587785325,0.2877611066760206,-0.9577022217185214,-3.3281155774701765,30.50631339691783,0.8615732297802777,0.5076333024201433,0.5891934485355379,3,5,3,-2,0,2
8220,-82.94,-93.9757142857143,-80.0,-59.38,-61.13,-79.96,-90.2116666666667,-97.646,-97.6,-8.05188,-34.94792,11.035714285714306,-2.9399999999999977,-13.975714285714304,1.75,20.579999999999988,18.829999999999988,7.434333333333299,7.388333333333293,-0.04600000000000648,1.038120015072142,0.3750450173220141,1.1640132912110042,154.32727140391032,-0.9012833304687932,0.4332301446334041,-0.4806814128117337,-72.67207888973748,0.29784010829975305,-0.95461577081462,-3.2051283363551333,70.92198430929609,0.3268552993440321,0.9450743956381016,2.8914152456294184,4,2,5,2,-1,-3
7944,-88.32857142857141,-90.71142857142858,-90.00714285714291,-58.98,-80.92,-85.5028571428572,-89.99,-90.804,-97.6,-8.05233,-34.9469,2.3828571428571763,1.6785714285715017,-0.7042857142856747,21.940000000000005,26.522857142857198,4.582857142857193,0.8140000000000072,7.6099999999999985,6.795999999999991,1.134493283050941,0.2532794165495296,1.2568003537865224,150.29496633308312,-0.8685879830298995,0.4955349793264357,-0.5705063724205103,-75.84592819230028,0.2445302015263544,-0.9696416763637382,-3.965324815958304,74.74428972070953,0.26312736691922983,0.9647611045114499,3.6665175341020118,5,1,5,4,0,-4
7175,-91.4642857142857,-91.97,-91.6666666666667,-87.34,-85.515,-84.97,-89.4841666666667,-82.32,-96.3725,-8.05546,-34.95055,0.5057142857143049,0.20238095238100584,-0.30333333333329904,-1.8250000000000028,-2.3700000000000045,-0.5450000000000017,-7.164166666666702,6.888333333333308,14.052500000000007,1.34113480705818,0.7075263545831608,0.8103263382880589,173.15524716718883,-0.992872721736886,0.11917952186004202,-0.12003504502727685,-113.68572789540028,-0.40171967701631855,-0.9157626881992434,2.2796062542936957,91.09434072950388,-0.019098687605434643,0.9998176034316211,-52.35006844905496,6,3,3,3,3,0
8492,-94.7157142857143,-93.73142857142858,-96.98,-78.94,-91.83,-93.72714285714292,-97.8733333333333,-98.57799999999999,-97.6,-8.051260000000001,-34.947759999999995,-0.9842857142857184,2.2642857142857054,3.248571428571424,12.89,14.787142857142925,1.8971428571429243,0.7046666666666965,-0.2733333333333121,-0.9780000000000086,0.9850163323426804,0.3851775998083809,1.2045413350379142,151.67374914311117,-0.8802600510091365,0.4744915621983097,-0.5390356652609068,-62.09380788459539,0.4680253225552304,-0.8837150544417994,-1.888177865285301,68.11257485923419,0.3727841388696997,0.9279180921865768,2.4891565799984714,4,2,5,2,-1,-3
6988,-93.53,-96.2,-92.0042857142857,-97.97,-94.67,-94.8442857142857,-79.065,-68.664,-96.5925,-8.05567,-34.95405,2.6700000000000017,-1.5257142857143011,-4.1957142857143035,-3.299999999999997,-3.1257142857142948,0.17428571428570194,-10.400999999999996,17.527500000000003,27.9285,1.37351756659076,1.0784784758737458,0.4261407484793343,-170.53049425000881,-0.9863733043165748,-0.16452265659051846,0.16679552849872664,-106.56322020927904,-0.2850731340638613,-0.9585057684933396,3.362315328804776,95.21139420219126,-0.09083062629358936,0.9958663551536996,-10.963993047177588,6,5,2,1,4,3
9572,-84.64,-70.45,-83.14,-95.09,-98.73,-91.9132142857143,-90.5533333333333,-98.898,-94.4075,-8.046619999999999,-34.9506,-14.189999999999998,-1.5,12.689999999999998,3.640000000000001,-3.1767857142857,-6.8167857142857,8.344666666666697,3.8541666666667003,-4.490499999999997,0.38609085269188825,0.95280774257393,1.2543142885920069,156.43997388636458,-0.9166418204033948,0.399709610952189,-0.43605866768798,-43.29873188319661,0.7277879365686686,-0.6858022451006701,-0.9423105421808032,39.9052211098326,0.7671066961750775,0.6415195372577186,0.8362846269709838,2,4,5,-2,-3,-1
9382,-110.21,-80.71,-95.34642857142859,-95.27,-97.685,-98.47285714285721,-106.07,-102.064,-94.4075,-8.04798,-34.94765,-29.5,-14.863571428571406,14.636428571428594,2.4150000000000063,3.2028571428572117,0.7878571428572059,-4.006,-11.662499999999996,-7.656499999999994,0.6958888788961747,0.6345354185149983,1.3912376035592042,136.44445637461422,-0.7247067261712378,0.6890574439349499,-0.9508086775672284,-31.15309535572549,0.8557880513705547,-0.5173266000616911,-0.6045031818721778,54.30280056294745,0.5835015167923258,0.8121120488584412,1.3917908102841836,3,3,6,0,-3,-3
9454,-98.96142857142858,-81.88,-97.59142857142858,-94.26,-99.79,-100.36,-99.38,-102.212,-94.4075,-8.04738,-34.947590000000005,-17.08142857142859,-1.3700000000000043,15.711428571428584,5.530000000000001,6.099999999999994,0.5699999999999932,2.8320000000000083,-4.972499999999997,-7.8045000000000035,0.6543094327722506,0.6890632830968791,1.4362002338133413,132.01640306251517,-0.6693433319706148,0.7429532313318755,-1.109973306441323,-27.826172581111585,0.8843678385811115,-0.4667906662342052,-0.5278241087816228,52.3064654625721,0.6114377517731068,0.7912925348483004,1.2941506024998182,3,3,6,0,-3,-3
8299,-88.36,-91.0428571428572,-90.05142857142859,-69.97,-84.47,-82.86,-94.08,-91.33,-97.6,-8.05175,-34.94877,2.682857142857202,1.6914285714285882,-0.9914285714286136,14.5,12.89,-1.6099999999999994,-2.75,3.519999999999996,6.269999999999996,0.9876724392478712,0.4689843018644211,1.0810683855859615,158.86958423588894,-0.9327622971901791,0.360492020633606,-0.3864779073077244,-74.40474337068396,0.2688400819343696,-0.9631848266794496,-3.5827426466660084,68.57822754900181,0.3652305600851232,0.9309170951163735,2.548847760437701,4,2,5,2,-1,-3
7782,-88.0642857142857,-88.05,-86.6342857142857,-58.29,-78.995,-79.17,-90.685,-87.874,-97.255,-8.05315,-34.9465,-0.014285714285705353,-1.4300000000000068,-1.4157142857143017,20.705000000000005,20.880000000000006,0.17499999999999716,-2.8110000000000066,6.569999999999991,9.381,1.2351312641880987,0.2035400092103658,1.2793191553712973,150.60302601826163,-0.8712397364870853,0.4908577406600757,-0.5634014612777615,-98.1214648184643,-0.1412721163421582,-0.9899708021675224,7.007545634623559,79.18675493993585,0.18760838483004694,0.9822439075613862,5.235607717913001,5,1,5,4,0,-4
8639,-76.95,-99.4125,-83.26,-99.8383333333333,-94.41375,-94.04357142857141,-83.84888888888891,-98.5686666666667,-91.08,-8.05063,-34.95491,22.46249999999999,6.310000000000002,-16.15249999999999,-5.4245833333333024,-5.794761904761884,-0.3701785714285819,14.719777777777793,7.23111111111109,-7.4886666666667026,0.859497966998417,1.1558757938155086,0.6145495788243058,-158.08622750809084,-0.9277465700331256,-0.37321080074372304,0.4022766699427381,-77.51097103775687,0.21625266809805155,-0.9763374332373382,-4.514799478888534,32.43210562168896,0.8440275430568804,0.5362998289775655,0.6354056018541842,4,5,3,-1,1,2
7819,-83.03,-96.68857142857142,-88.9332142857143,-100.793333333333,-98.6375,-95.9528571428571,-98.4983333333333,-99.51799999999999,-97.765,-8.05287,-34.95387,13.65857142857142,5.903214285714299,-7.755357142857123,-2.1558333333329927,-4.840476190475896,-2.6846428571429044,1.0196666666666945,-0.7333333333333059,-1.753,1.0652661810654491,1.013889052311168,0.5203387627492101,-168.8426660139879,-0.9810995223777372,-0.1935038169912316,0.1972315882106096,-89.87435798029347,0.002192865165274416,-0.9999975956682929,-456.02329386410463,58.617921385033924,0.5207426266153228,0.8537137206498291,1.6394158592291983,5,4,2,1,3,2
9531,-65.58,-87.94142857142859,-71.9,-91.34,-87.9325,-94.72,-78.3527777777778,-102.82799999999999,-96.7175,-8.04697,-34.95388,22.36142857142859,6.320000000000008,-16.041428571428582,-3.407499999999999,3.3799999999999955,6.787499999999994,24.4752222222222,18.3647222222222,-6.110500000000003,0.4439519973492134,1.2078439553099964,1.0242888202066611,-152.17342776281518,-0.884364582547963,-0.4667968349665271,0.5278330274394618,-57.1751053640599,0.5420733797487772,-0.8403311555379449,-1.5502166070715273,25.633340996756033,0.9015809386390604,0.4326104611341602,0.4798354119899509,2,5,4,-3,-2,1
7587,-89.9357142857143,-99.21,-90.27285714285708,-103.1225,-101.565,-95.2242857142857,-63.55,-88.874,-77.33,-8.05415,-34.957609999999995,9.274285714285696,0.3371428571427799,-8.937142857142916,-1.5575000000000043,-7.898214285714303,-6.340714285714299,25.324,13.78,-11.543999999999995,1.3381531829874795,1.432932941240277,0.13328740763947505,-152.47543491955304,-0.8868127808502932,-0.4621288691702454,0.5211120984602267,-95.57986139707505,-0.09723308630775597,-0.9952616374235814,10.23583304013865,13.876466771030106,0.9708150691183886,0.23982931758369005,0.2470391377437956,6,6,1,0,5,5
7770,-87.68,-89.08714285714291,-90.1228571428571,-71.54,-79.1225,-80.92,-88.5633333333333,-91.602,-97.255,-8.053239999999999,-34.94887,1.4071428571429008,2.4428571428570933,1.0357142857141923,7.582499999999996,9.379999999999997,1.7974999999999994,3.0386666666667,8.691666666666691,5.652999999999992,1.1395397143625206,0.4643574469395254,1.0216013409676707,162.37560853055038,-0.95306185909833,0.3027756475214523,-0.31768729871102114,-94.78140473836905,-0.08335442862770863,-0.996519964289802,11.95521318657974,76.98615482310481,0.22518649837819435,0.9743156782830541,4.326705576489397,5,2,4,3,1,-2
8651,-91.52,-94.8242857142857,-78.07,-94.33,-95.135,-93.21142857142858,-91.6633333333333,-95.39,-98.2875,-8.05058,-34.95328,3.3042857142856974,-13.450000000000005,-16.7542857142857,0.8050000000000068,-1.118571428571414,-1.923571428571421,3.7266666666667017,6.624166666666696,2.8974999999999937,0.804339601960652,0.9826457628553464,0.730859761545986,-169.89695881536596,-0.9844938703523796,-0.17541898197912434,0.17818189352091826,-74.92999883567742,0.2599989722913425,-0.9656088930863498,-3.713895038032436,44.1699536300284,0.7172761080731561,0.6967890532919028,0.9714377008370062,3,4,3,-1,0,1
9639,-92.915,-86.65,-93.4178571428572,-97.6,-103.015,-91.35,-96.51,-85.00399999999998,-94.6125,-8.046439999999999,-34.9465,-6.2650000000000015,0.5028571428571951,6.7678571428571965,5.415000000000006,-6.25,-11.665000000000004,-11.506000000000027,-1.897500000000008,9.608500000000019,0.6921857597641045,0.7412575660697077,1.5948646567010432,118.85034886716575,-0.4825235455636912,0.8758829990224976,-1.8152129716266552,-15.773402208542,0.9623442875195388,-0.2718335378103871,-0.2824701526633917,51.990253385575784,0.6157955153303832,0.7879060117164913,1.279492935725211,3,3,7,0,-4,-4
